,Unnamed: 0,trade_dt_x,wind_code
30042,179154,2019-09-30,002688.SZ
30047,179159,2019-09-30,002693.SZ
30053,179165,2019-09-30,002699.SZ
30066,179178,2019-09-30,002714.SZ
30068,179180,2019-09-30,002716.SZ
30081,179193,2019-09-30,002730.SZ
30086,179198,2019-09-30,002735.SZ
30090,179202,2019-09-30,002739.SZ
30091,179203,2019-09-30,002740.SZ
30095,179207,2019-09-30,002745.SZ
30101,179213,2019-09-30,002751.SZ
30105,179217,2019-09-30,002756.SZ
30107,179219,2019-09-30,002758.SZ
30110,179222,2019-09-30,002761.SZ
30119,179231,2019-09-30,002771.SZ
30125,179237,2019-09-30,002777.SZ
30133,179245,2019-09-30,002786.SZ
30139,179251,2019-09-30,002792.SZ
30140,179252,2019-09-30,002793.SZ
30146,179258,2019-09-30,002800.SZ
30159,179271,2019-09-30,002815.SZ
30163,179275,2019-09-30,002819.SZ
30166,179278,2019-09-30,002822.SZ
30172,179284,2019-09-30,002828.SZ
30178,179290,2019-09-30,002835.SZ
30185,179297,2019-09-30,002842.SZ
30187,179299,2019-09-30,002845.SZ
30189,179301,2019-09-30,002847.SZ
30190,179302,2019-09-30,002848.SZ
30192,179304,2019-09-30,002850.SZ
30196,179308,2019-09-30,002855.SZ
30197,179309,2019-09-30,002856.SZ
30199,179311,2019-09-30,002858.SZ
30202,179314,2019-09-30,002861.SZ
30214,179326,2019-09-30,002873.SZ
30216,179328,2019-09-30,002876.SZ
30217,179329,2019-09-30,002877.SZ
30221,179333,2019-09-30,002881.SZ
30225,179337,2019-09-30,002885.SZ
30226,179338,2019-09-30,002886.SZ
30229,179341,2019-09-30,002889.SZ
30232,179344,2019-09-30,002892.SZ
30233,179345,2019-09-30,002893.SZ
30236,179348,2019-09-30,002897.SZ
30241,179353,2019-09-30,002902.SZ
30242,179354,2019-09-30,002903.SZ
30243,179355,2019-09-30,002905.SZ
30244,179356,2019-09-30,002906.SZ
30249,179361,2019-09-30,002911.SZ
30250,179362,2019-09-30,002912.SZ
30252,179364,2019-09-30,002915.SZ
30253,179365,2019-09-30,002916.SZ
30254,179366,2019-09-30,002917.SZ
30256,179368,2019-09-30,002919.SZ
30261,179373,2019-09-30,002925.SZ
30272,179384,2019-09-30,002937.SZ
30273,179385,2019-09-30,002938.SZ
30276,179388,2019-09-30,002941.SZ
30277,179389,2019-09-30,002942.SZ
30278,179390,2019-09-30,002943.SZ
30279,179391,2019-09-30,002945.SZ
30281,179393,2019-09-30,002947.SZ
30283,179395,2019-09-30,002949.SZ
30286,179398,2019-09-30,002952.SZ
30288,179400,2019-09-30,002955.SZ
30290,179402,2019-09-30,002957.SZ
30292,179404,2019-09-30,002959.SZ
30294,179406,2019-09-30,002961.SZ
30295,179407,2019-09-30,002962.SZ
30297,179409,2019-09-30,003816.SZ
30302,179414,2019-09-30,300005.SZ
30311,179423,2019-09-30,300014.SZ
30320,179432,2019-09-30,300023.SZ
30347,179459,2019-09-30,300051.SZ
30348,179460,2019-09-30,300052.SZ
30353,179465,2019-09-30,300057.SZ
30354,179466,2019-09-30,300058.SZ
30356,179468,2019-09-30,300061.SZ
30366,179478,2019-09-30,300071.SZ
30368,179480,2019-09-30,300073.SZ
30376,179488,2019-09-30,300081.SZ
30378,179490,2019-09-30,300083.SZ
30380,179492,2019-09-30,300085.SZ
30383,179495,2019-09-30,300088.SZ
30384,179496,2019-09-30,300089.SZ
30388,179500,2019-09-30,300093.SZ
30409,179521,2019-09-30,300115.SZ
30410,179522,2019-09-30,300116.SZ
30412,179524,2019-09-30,300118.SZ
30417,179529,2019-09-30,300123.SZ
30424,179536,2019-09-30,300130.SZ
30430,179542,2019-09-30,300136.SZ
30446,179558,2019-09-30,300152.SZ
30456,179568,2019-09-30,300162.SZ
30458,179570,2019-09-30,300164.SZ
30461,179573,2019-09-30,300167.SZ
30462,179574,2019-09-30,300168.SZ
30468,179580,2019-09-30,300174.SZ
30470,179582,2019-09-30,300176.SZ
30472,179584,2019-09-30,300178.SZ
30474,179586,2019-09-30,300180.SZ
30478,179590,2019-09-30,300184.SZ
30484,179596,2019-09-30,300191.SZ
30495,179607,2019-09-30,300202.SZ
30500,179612,2019-09-30,300207.SZ
30501,179613,2019-09-30,300208.SZ
30504,179616,2019-09-30,300211.SZ
30505,179617,2019-09-30,300212.SZ
30510,179622,2019-09-30,300218.SZ
30515,179627,2019-09-30,300223.SZ
30528,179640,2019-09-30,300236.SZ
30536,179648,2019-09-30,300244.SZ
30543,179655,2019-09-30,300251.SZ
30556,179668,2019-09-30,300264.SZ
30562,179674,2019-09-30,300270.SZ
30563,179675,2019-09-30,300271.SZ
30567,179679,2019-09-30,300275.SZ
30569,179681,2019-09-30,300277.SZ
30572,179684,2019-09-30,300280.SZ
30574,179686,2019-09-30,300282.SZ
30582,179694,2019-09-30,300290.SZ
30585,179697,2019-09-30,300293.SZ
30598,179710,2019-09-30,300306.SZ
30599,179711,2019-09-30,300307.SZ
30600,179712,2019-09-30,300308.SZ
30601,179713,2019-09-30,300309.SZ
30604,179716,2019-09-30,300312.SZ
30607,179719,2019-09-30,300315.SZ
30608,179720,2019-09-30,300316.SZ
30614,179726,2019-09-30,300322.SZ
30618,179730,2019-09-30,300326.SZ
30623,179735,2019-09-30,300331.SZ
30630,179742,2019-09-30,300338.SZ
30637,179749,2019-09-30,300345.SZ
30638,179750,2019-09-30,300346.SZ
30640,179752,2019-09-30,300348.SZ
30642,179754,2019-09-30,300350.SZ
30643,179755,2019-09-30,300351.SZ
30644,179756,2019-09-30,300352.SZ
30645,179757,2019-09-30,300353.SZ
30646,179758,2019-09-30,300354.SZ
30649,179761,2019-09-30,300357.SZ
30653,179765,2019-09-30,300362.SZ
30654,179766,2019-09-30,300363.SZ
30659,179771,2019-09-30,300368.SZ
30669,179781,2019-09-30,300379.SZ
30670,179782,2019-09-30,300380.SZ
30676,179788,2019-09-30,300386.SZ
30678,179790,2019-09-30,300388.SZ
30687,179799,2019-09-30,300397.SZ
30688,179800,2019-09-30,300398.SZ
30696,179808,2019-09-30,300406.SZ
30700,179812,2019-09-30,300410.SZ
30706,179818,2019-09-30,300416.SZ
30710,179822,2019-09-30,300420.SZ
30711,179823,2019-09-30,300421.SZ
30716,179828,2019-09-30,300426.SZ
30719,179831,2019-09-30,300429.SZ
30721,179833,2019-09-30,300431.SZ
30723,179835,2019-09-30,300433.SZ
30737,179849,2019-09-30,300447.SZ
30738,179850,2019-09-30,300448.SZ
30739,179851,2019-09-30,300449.SZ
30740,179852,2019-09-30,300450.SZ
30741,179853,2019-09-30,300451.SZ
30746,179858,2019-09-30,300456.SZ
30748,179860,2019-09-30,300458.SZ
30749,179861,2019-09-30,300459.SZ
30750,179862,2019-09-30,300460.SZ
30754,179866,2019-09-30,300464.SZ
30755,179867,2019-09-30,300465.SZ
30756,179868,2019-09-30,300466.SZ
30758,179870,2019-09-30,300468.SZ
30759,179871,2019-09-30,300469.SZ
30764,179876,2019-09-30,300474.SZ
30766,179878,2019-09-30,300476.SZ
30769,179881,2019-09-30,300479.SZ
30770,179882,2019-09-30,300480.SZ
30782,179894,2019-09-30,300492.SZ
30783,179895,2019-09-30,300493.SZ
30784,179896,2019-09-30,300494.SZ
30792,179904,2019-09-30,300502.SZ
30796,179908,2019-09-30,300506.SZ
30797,179909,2019-09-30,300507.SZ
30798,179910,2019-09-30,300508.SZ
30800,179912,2019-09-30,300510.SZ
30803,179915,2019-09-30,300513.SZ
30804,179916,2019-09-30,300514.SZ
30814,179926,2019-09-30,300525.SZ
30817,179929,2019-09-30,300528.SZ
30819,179931,2019-09-30,300530.SZ
30826,179938,2019-09-30,300537.SZ
30827,179939,2019-09-30,300538.SZ
30830,179942,2019-09-30,300541.SZ
30831,179943,2019-09-30,300542.SZ
30836,179948,2019-09-30,300548.SZ
30840,179952,2019-09-30,300552.SZ
30843,179955,2019-09-30,300555.SZ
30844,179956,2019-09-30,300556.SZ
30848,179960,2019-09-30,300560.SZ
30849,179961,2019-09-30,300561.SZ
30852,179964,2019-09-30,300565.SZ
30853,179965,2019-09-30,300566.SZ
30854,179966,2019-09-30,300567.SZ
30856,179968,2019-09-30,300569.SZ
30859,179971,2019-09-30,300572.SZ
30862,179974,2019-09-30,300576.SZ
30864,179976,2019-09-30,300578.SZ
30865,179977,2019-09-30,300579.SZ
30871,179983,2019-09-30,300585.SZ
30873,179985,2019-09-30,300587.SZ
30874,179986,2019-09-30,300588.SZ
30875,179987,2019-09-30,300589.SZ
30879,179991,2019-09-30,300593.SZ
30880,179992,2019-09-30,300594.SZ
30884,179996,2019-09-30,300598.SZ
30887,179999,2019-09-30,300601.SZ
30888,180000,2019-09-30,300602.SZ
30889,180001,2019-09-30,300603.SZ
30890,180002,2019-09-30,300604.SZ
30899,180011,2019-09-30,300613.SZ
30900,180012,2019-09-30,300615.SZ
30903,180015,2019-09-30,300618.SZ
30909,180021,2019-09-30,300624.SZ
30915,180027,2019-09-30,300630.SZ
30923,180035,2019-09-30,300638.SZ
30929,180041,2019-09-30,300644.SZ
30934,180046,2019-09-30,300650.SZ
30939,180051,2019-09-30,300655.SZ
30941,180053,2019-09-30,300657.SZ
30943,180055,2019-09-30,300659.SZ
30945,180057,2019-09-30,300661.SZ
30947,180059,2019-09-30,300663.SZ
30955,180067,2019-09-30,300671.SZ
30956,180068,2019-09-30,300672.SZ
30958,180070,2019-09-30,300674.SZ
30963,180075,2019-09-30,300679.SZ
30966,180078,2019-09-30,300682.SZ
30968,180080,2019-09-30,300684.SZ
30970,180082,2019-09-30,300686.SZ
30973,180085,2019-09-30,300689.SZ
30975,180087,2019-09-30,300691.SZ
30982,180094,2019-09-30,300698.SZ
30985,180097,2019-09-30,300701.SZ
30988,180100,2019-09-30,300705.SZ
30989,180101,2019-09-30,300706.SZ
30991,180103,2019-09-30,300708.SZ
30992,180104,2019-09-30,300709.SZ
30996,180108,2019-09-30,300713.SZ
31003,180115,2019-09-30,300721.SZ
31007,180119,2019-09-30,300725.SZ
31008,180120,2019-09-30,300726.SZ
31010,180122,2019-09-30,300729.SZ
31015,180127,2019-09-30,300735.SZ
31018,180130,2019-09-30,300738.SZ
31020,180132,2019-09-30,300740.SZ
31022,180134,2019-09-30,300742.SZ
31023,180135,2019-09-30,300743.SZ
31027,180139,2019-09-30,300748.SZ
31028,180140,2019-09-30,300749.SZ
31031,180143,2019-09-30,300752.SZ
31033,180145,2019-09-30,300755.SZ
31035,180147,2019-09-30,300757.SZ
31037,180149,2019-09-30,300759.SZ
31040,180152,2019-09-30,300762.SZ
31044,180156,2019-09-30,300767.SZ
31045,180157,2019-09-30,300768.SZ
31049,180161,2019-09-30,300772.SZ
31050,180162,2019-09-30,300773.SZ
31051,180163,2019-09-30,300775.SZ
31052,180164,2019-09-30,300776.SZ
31053,180165,2019-09-30,300777.SZ
31056,180168,2019-09-30,300780.SZ
31057,180169,2019-09-30,300781.SZ
31058,180170,2019-09-30,300782.SZ
31059,180171,2019-09-30,300783.SZ
31060,180172,2019-09-30,300785.SZ
31062,180174,2019-09-30,300787.SZ
31063,180175,2019-09-30,300788.SZ
31064,180176,2019-09-30,300789.SZ
31066,180178,2019-09-30,300791.SZ
31087,180199,2019-09-30,600026.SH
31102,180214,2019-09-30,600052.SH
31126,180238,2019-09-30,600078.SH
31131,180243,2019-09-30,600083.SH
31140,180252,2019-09-30,600094.SH
31141,180253,2019-09-30,600095.SH
31167,180279,2019-09-30,600122.SH
31175,180287,2019-09-30,600131.SH
31179,180291,2019-09-30,600136.SH
31182,180294,2019-09-30,600139.SH
31184,180296,2019-09-30,600143.SH
31185,180297,2019-09-30,600145.SH
31186,180298,2019-09-30,600146.SH
31191,180303,2019-09-30,600152.SH
31215,180327,2019-09-30,600179.SH
31218,180330,2019-09-30,600183.SH
31221,180333,2019-09-30,600186.SH
31229,180341,2019-09-30,600195.SH
31232,180344,2019-09-30,600198.SH
31238,180350,2019-09-30,600206.SH
31244,180356,2019-09-30,600212.SH
31245,180357,2019-09-30,600213.SH
31268,180380,2019-09-30,600238.SH
31272,180384,2019-09-30,600242.SH
31286,180398,2019-09-30,600260.SH
31363,180475,2019-09-30,600353.SH
31364,180476,2019-09-30,600354.SH
31372,180484,2019-09-30,600363.SH
31379,180491,2019-09-30,600371.SH
31385,180497,2019-09-30,600378.SH
31393,180505,2019-09-30,600387.SH
31411,180523,2019-09-30,600410.SH
31413,180525,2019-09-30,600416.SH
31430,180542,2019-09-30,600446.SH
31473,180585,2019-09-30,600505.SH
31483,180595,2019-09-30,600516.SH
31484,180596,2019-09-30,600517.SH
31485,180597,2019-09-30,600518.SH
31488,180600,2019-09-30,600521.SH
31491,180603,2019-09-30,600525.SH
31501,180613,2019-09-30,600536.SH
31509,180621,2019-09-30,600547.SH
31514,180626,2019-09-30,600552.SH
31542,180654,2019-09-30,600584.SH
31546,180658,2019-09-30,600588.SH
31570,180682,2019-09-30,600615.SH
31591,180703,2019-09-30,600640.SH
31592,180704,2019-09-30,600641.SH
31601,180713,2019-09-30,600651.SH
31615,180727,2019-09-30,600667.SH
31640,180752,2019-09-30,600696.SH
31645,180757,2019-09-30,600702.SH
31646,180758,2019-09-30,600703.SH
31657,180769,2019-09-30,600715.SH
31674,180786,2019-09-30,600732.SH
31687,180799,2019-09-30,600745.SH
31706,180818,2019-09-30,600766.SH
31747,180859,2019-09-30,600812.SH
31749,180861,2019-09-30,600815.SH
31755,180867,2019-09-30,600821.SH
31780,180892,2019-09-30,600850.SH
31785,180897,2019-09-30,600856.SH
31810,180922,2019-09-30,600882.SH
31822,180934,2019-09-30,600894.SH
31824,180936,2019-09-30,600896.SH
31826,180938,2019-09-30,600898.SH
31829,180941,2019-09-30,600903.SH
31860,180972,2019-09-30,600981.SH
31865,180977,2019-09-30,600986.SH
31898,181010,2019-09-30,601066.SH
31900,181012,2019-09-30,601069.SH
31919,181031,2019-09-30,601138.SH
31945,181057,2019-09-30,601231.SH
31947,181059,2019-09-30,601236.SH
31949,181061,2019-09-30,601258.SH
31961,181073,2019-09-30,601360.SH
31973,181085,2019-09-30,601519.SH
31981,181093,2019-09-30,601595.SH
31990,181102,2019-09-30,601615.SH
32004,181116,2019-09-30,601698.SH
32007,181119,2019-09-30,601717.SH
32029,181141,2019-09-30,601872.SH
32071,181183,2019-09-30,603005.SH
32077,181189,2019-09-30,603011.SH
32080,181192,2019-09-30,603015.SH
32088,181200,2019-09-30,603023.SH
32090,181202,2019-09-30,603026.SH
32095,181207,2019-09-30,603031.SH
32105,181217,2019-09-30,603042.SH
32117,181229,2019-09-30,603068.SH
32121,181233,2019-09-30,603078.SH
32123,181235,2019-09-30,603080.SH
32124,181236,2019-09-30,603081.SH
32125,181237,2019-09-30,603083.SH
32131,181243,2019-09-30,603093.SH
32138,181250,2019-09-30,603105.SH
32139,181251,2019-09-30,603106.SH
32141,181253,2019-09-30,603110.SH
32144,181256,2019-09-30,603115.SH
32147,181259,2019-09-30,603118.SH
32148,181260,2019-09-30,603121.SH
32153,181265,2019-09-30,603129.SH
32155,181267,2019-09-30,603133.SH
32157,181269,2019-09-30,603138.SH
32162,181274,2019-09-30,603159.SH
32163,181275,2019-09-30,603160.SH
32173,181285,2019-09-30,603180.SH
32176,181288,2019-09-30,603185.SH
32177,181289,2019-09-30,603186.SH
32180,181292,2019-09-30,603189.SH
32183,181295,2019-09-30,603197.SH
32184,181296,2019-09-30,603198.SH
32192,181304,2019-09-30,603220.SH
32193,181305,2019-09-30,603222.SH
32198,181310,2019-09-30,603228.SH
32200,181312,2019-09-30,603232.SH
32202,181314,2019-09-30,603236.SH
32205,181317,2019-09-30,603256.SH
32207,181319,2019-09-30,603259.SH
32215,181327,2019-09-30,603279.SH
32216,181328,2019-09-30,603283.SH
32223,181335,2019-09-30,603300.SH
32226,181338,2019-09-30,603305.SH
32234,181346,2019-09-30,603317.SH
32235,181347,2019-09-30,603318.SH
32239,181351,2019-09-30,603322.SH
32242,181354,2019-09-30,603327.SH
32248,181360,2019-09-30,603333.SH
32263,181375,2019-09-30,603363.SH
32269,181381,2019-09-30,603377.SH
32275,181387,2019-09-30,603386.SH
32285,181397,2019-09-30,603429.SH
32290,181402,2019-09-30,603477.SH
32296,181408,2019-09-30,603501.SH
32297,181409,2019-09-30,603505.SH
32309,181421,2019-09-30,603530.SH
32316,181428,2019-09-30,603557.SH
32334,181446,2019-09-30,603595.SH
32340,181452,2019-09-30,603602.SH
32344,181456,2019-09-30,603607.SH
32349,181461,2019-09-30,603613.SH
32354,181466,2019-09-30,603619.SH
32360,181472,2019-09-30,603636.SH
32373,181485,2019-09-30,603662.SH
32385,181497,2019-09-30,603681.SH
32386,181498,2019-09-30,603683.SH
32389,181501,2019-09-30,603687.SH
32392,181504,2019-09-30,603690.SH
32399,181511,2019-09-30,603701.SH
32401,181513,2019-09-30,603706.SH
32402,181514,2019-09-30,603707.SH
32408,181520,2019-09-30,603716.SH
32411,181523,2019-09-30,603721.SH
32421,181533,2019-09-30,603738.SH
32423,181535,2019-09-30,603755.SH
32430,181542,2019-09-30,603776.SH
32431,181543,2019-09-30,603777.SH
32432,181544,2019-09-30,603778.SH
32438,181550,2019-09-30,603797.SH
32440,181552,2019-09-30,603799.SH
32483,181595,2019-09-30,603882.SH
32507,181619,2019-09-30,603919.SH
32508,181620,2019-09-30,603920.SH
32511,181623,2019-09-30,603927.SH
32514,181626,2019-09-30,603933.SH
32515,181627,2019-09-30,603936.SH
32520,181632,2019-09-30,603956.SH
32530,181642,2019-09-30,603976.SH
32535,181647,2019-09-30,603982.SH
32538,181650,2019-09-30,603986.SH
32542,181654,2019-09-30,603990.SH
32544,181656,2019-09-30,603992.SH
32549,181661,2019-09-30,603999.SH
32550,181662,2019-09-30,688001.SH
32551,181663,2019-09-30,688002.SH
32552,181664,2019-09-30,688003.SH
32555,181667,2019-09-30,688007.SH
32556,181668,2019-09-30,688008.SH
32558,181670,2019-09-30,688010.SH
32559,181671,2019-09-30,688011.SH
32560,181672,2019-09-30,688012.SH
32561,181673,2019-09-30,688015.SH
32562,181674,2019-09-30,688016.SH
32563,181675,2019-09-30,688018.SH
32564,181676,2019-09-30,688019.SH
32565,181677,2019-09-30,688020.SH
32566,181678,2019-09-30,688022.SH
32567,181679,2019-09-30,688028.SH
32568,181680,2019-09-30,688029.SH
32569,181681,2019-09-30,688030.SH
32570,181682,2019-09-30,688033.SH
32571,181683,2019-09-30,688036.SH
32572,181684,2019-09-30,688066.SH
32573,181685,2019-09-30,688068.SH
32574,181686,2019-09-30,688088.SH
32575,181687,2019-09-30,688099.SH
32576,181688,2019-09-30,688116.SH
32577,181689,2019-09-30,688122.SH
32578,181690,2019-09-30,688168.SH
32579,181691,2019-09-30,688188.SH
32580,181692,2019-09-30,688321.SH
32581,181693,2019-09-30,688333.SH
32582,181694,2019-09-30,688388.SH
32588,181700,2019-10-31,000007.SZ
32597,181709,2019-10-31,000018.SZ
32602,181714,2019-10-31,000025.SZ
32606,181718,2019-10-31,000029.SZ
32610,181722,2019-10-31,000034.SZ
32614,181726,2019-10-31,000038.SZ
32620,181732,2019-10-31,000048.SZ
32621,181733,2019-10-31,000049.SZ
32625,181737,2019-10-31,000058.SZ
32632,181744,2019-10-31,000066.SZ
32633,181745,2019-10-31,000068.SZ
32649,181761,2019-10-31,000158.SZ
32663,181775,2019-10-31,000410.SZ
32673,181785,2019-10-31,000423.SZ
32683,181795,2019-10-31,000503.SZ
32684,181796,2019-10-31,000504.SZ
32701,181813,2019-10-31,000526.SZ
32703,181815,2019-10-31,000529.SZ
32706,181818,2019-10-31,000532.SZ
32711,181823,2019-10-31,000538.SZ
32726,181838,2019-10-31,000555.SZ
32760,181872,2019-10-31,000601.SZ
32763,181875,2019-10-31,000606.SZ
32764,181876,2019-10-31,000607.SZ
32786,181898,2019-10-31,000633.SZ
32788,181900,2019-10-31,000636.SZ
32790,181902,2019-10-31,000638.SZ
32798,181910,2019-10-31,000659.SZ
32800,181912,2019-10-31,000662.SZ
32805,181917,2019-10-31,000668.SZ
32806,181918,2019-10-31,000669.SZ
32809,181921,2019-10-31,000672.SZ
32811,181923,2019-10-31,000676.SZ
32812,181924,2019-10-31,000677.SZ
32831,181943,2019-10-31,000702.SZ
32832,181944,2019-10-31,000703.SZ
32835,181947,2019-10-31,000708.SZ
32838,181950,2019-10-31,000711.SZ
32840,181952,2019-10-31,000713.SZ
32862,181974,2019-10-31,000739.SZ
32875,181987,2019-10-31,000766.SZ
32885,181997,2019-10-31,000785.SZ
32891,182003,2019-10-31,000792.SZ
32897,182009,2019-10-31,000799.SZ
32905,182017,2019-10-31,000810.SZ
32920,182032,2019-10-31,000829.SZ
32931,182043,2019-10-31,000851.SZ
32936,182048,2019-10-31,000860.SZ
32943,182055,2019-10-31,000876.SZ
32948,182060,2019-10-31,000882.SZ
32956,182068,2019-10-31,000892.SZ
32957,182069,2019-10-31,000893.SZ
32958,182070,2019-10-31,000895.SZ
32968,182080,2019-10-31,000908.SZ
32971,182083,2019-10-31,000911.SZ
32990,182102,2019-10-31,000933.SZ
32995,182107,2019-10-31,000948.SZ
32998,182110,2019-10-31,000951.SZ
33000,182112,2019-10-31,000953.SZ
33024,182136,2019-10-31,000982.SZ
33027,182139,2019-10-31,000987.SZ
33028,182140,2019-10-31,000988.SZ
33052,182164,2019-10-31,002012.SZ
33061,182173,2019-10-31,002022.SZ
33066,182178,2019-10-31,002027.SZ
33075,182187,2019-10-31,002036.SZ
33083,182195,2019-10-31,002044.SZ
33084,182196,2019-10-31,002045.SZ
33087,182199,2019-10-31,002048.SZ
33100,182212,2019-10-31,002061.SZ
33102,182214,2019-10-31,002063.SZ
33122,182234,2019-10-31,002084.SZ
33127,182239,2019-10-31,002089.SZ
33136,182248,2019-10-31,002098.SZ
33138,182250,2019-10-31,002100.SZ
33141,182253,2019-10-31,002103.SZ
33142,182254,2019-10-31,002104.SZ
33144,182256,2019-10-31,002106.SZ
33145,182257,2019-10-31,002107.SZ
33149,182261,2019-10-31,002111.SZ
33155,182267,2019-10-31,002117.SZ
33156,182268,2019-10-31,002118.SZ
33161,182273,2019-10-31,002123.SZ
33162,182274,2019-10-31,002124.SZ
33165,182277,2019-10-31,002127.SZ
33175,182287,2019-10-31,002137.SZ
33189,182301,2019-10-31,002152.SZ
33193,182305,2019-10-31,002156.SZ
33194,182306,2019-10-31,002157.SZ
33198,182310,2019-10-31,002161.SZ
33199,182311,2019-10-31,002162.SZ
33214,182326,2019-10-31,002177.SZ
33218,182330,2019-10-31,002181.SZ
33220,182332,2019-10-31,002183.SZ
33231,182343,2019-10-31,002194.SZ
33238,182350,2019-10-31,002201.SZ
33261,182373,2019-10-31,002224.SZ
33267,182379,2019-10-31,002230.SZ
33271,182383,2019-10-31,002234.SZ
33272,182384,2019-10-31,002235.SZ
33276,182388,2019-10-31,002239.SZ
33278,182390,2019-10-31,002241.SZ
33279,182391,2019-10-31,002242.SZ
33280,182392,2019-10-31,002243.SZ
33296,182408,2019-10-31,002261.SZ
33304,182416,2019-10-31,002269.SZ
33308,182420,2019-10-31,002273.SZ
33314,182426,2019-10-31,002279.SZ
33315,182427,2019-10-31,002280.SZ
33326,182438,2019-10-31,002291.SZ
33331,182443,2019-10-31,002296.SZ
33333,182445,2019-10-31,002298.SZ
33334,182446,2019-10-31,002299.SZ
33336,182448,2019-10-31,002301.SZ
33338,182450,2019-10-31,002303.SZ
33351,182463,2019-10-31,002316.SZ
33353,182465,2019-10-31,002318.SZ
33356,182468,2019-10-31,002321.SZ
33358,182470,2019-10-31,002323.SZ
33365,182477,2019-10-31,002330.SZ
33374,182486,2019-10-31,002339.SZ
33376,182488,2019-10-31,002341.SZ
33383,182495,2019-10-31,002348.SZ
33386,182498,2019-10-31,002351.SZ
33388,182500,2019-10-31,002353.SZ
33403,182515,2019-10-31,002368.SZ
33404,182516,2019-10-31,002369.SZ
33406,182518,2019-10-31,002371.SZ
33407,182519,2019-10-31,002372.SZ
33419,182531,2019-10-31,002384.SZ
33445,182557,2019-10-31,002410.SZ
33452,182564,2019-10-31,002417.SZ
