,trade_dt_x,wind_code,CITICS_IND_CODE
28377,2019-02-28,603189.SH,b10r020200
28419,2019-05-31,603816.SH,b109020300
28421,2019-07-31,603816.SH,b109020300
28449,2019-05-31,002817.SZ,b10i020200
28450,2019-06-28,002817.SZ,b10i020200
28459,2019-05-31,002818.SZ,b10e020100
28461,2019-07-31,002818.SZ,b10e020100
28495,2019-02-28,300552.SZ,b10r020200
28497,2019-05-31,300552.SZ,b10r020200
28510,2019-08-30,300553.SZ,b10a050100
28531,2019-10-31,300557.SZ,b10a050100
28536,2019-05-31,300558.SZ,b10i010200
28555,2019-05-31,300560.SZ,b10q020400
28568,2019-08-30,600926.SH,b10l020200
28575,2019-05-31,601128.SH,b10l020200
28615,2019-06-28,603203.SH,b10a020300
28617,2019-08-30,603203.SH,b10a020300
28618,2019-09-30,603203.SH,b10a020300
28619,2019-10-31,603203.SH,b10a020300
28639,2019-10-31,603556.SH,b10a050100
28644,2019-05-31,603667.SH,b10a030400
28645,2019-06-28,603667.SH,b10a030400
28691,2019-02-28,603887.SH,b107010100
28702,2019-05-31,603888.SH,b10s010400
28718,2019-01-31,002820.SZ,b10j030400
28719,2019-02-28,002820.SZ,b10j030400
28722,2019-05-31,002820.SZ,b10j030400
28723,2019-06-28,002820.SZ,b10j030400
28724,2019-07-31,002820.SZ,b10j030400
28727,2019-10-31,002820.SZ,b10j030400
28738,2019-01-31,002822.SZ,b107020100
28741,2019-04-30,002822.SZ,b107020100
28752,2019-05-31,002823.SZ,b10a020300
28811,2019-06-28,002830.SZ,b107020100
28824,2019-09-30,002831.SZ,b109020200
28830,2019-05-31,300556.SZ,b10r020200
28919,2019-06-28,300570.SZ,b10q020500
28950,2019-08-30,600909.SH,b10m010100
28951,2019-09-30,600909.SH,b10m010100
28961,2019-09-30,601882.SH,b10a030200
28982,2019-10-31,603036.SH,b10a020300
28987,2019-05-31,603098.SH,b107020100
28988,2019-06-28,603098.SH,b107020100
28991,2019-09-30,603098.SH,b107020100
28992,2019-10-31,603098.SH,b107020100
28997,2019-05-31,603319.SH,b10a030500
28999,2019-07-31,603319.SH,b10d030100
29000,2019-08-30,603319.SH,b10d030100
29012,2019-10-31,603323.SH,b10l020200
29053,2019-01-31,603633.SH,b10p030100
29086,2019-04-30,603727.SH,b101010100
29102,2019-01-31,603878.SH,b105010100
29107,2019-06-28,603878.SH,b105010100
29116,2019-05-31,603900.SH,b10e010300
29126,2019-05-31,603928.SH,b106020600
29127,2019-06-28,603928.SH,b106020600
29131,2019-10-31,603928.SH,b106020600
29176,2019-05-31,002833.SZ,b10a020300
29178,2019-07-31,002833.SZ,b10a020300
29205,2019-05-31,002837.SZ,b10a020300
29206,2019-06-28,002837.SZ,b10a020300
29216,2019-06-28,002838.SZ,b106040600
29234,2019-05-31,300571.SZ,b10q030100
29284,2019-06-28,300580.SZ,b10d030100
29288,2019-10-31,300580.SZ,b10d030100
29302,2019-05-31,300582.SZ,b10g040100
29306,2019-09-30,300582.SZ,b10g040100
29307,2019-10-31,300582.SZ,b10g040100
29312,2019-05-31,300583.SZ,b10i030100
29316,2019-09-30,300583.SZ,b10i030100
29317,2019-10-31,300583.SZ,b10i030100
29339,2019-05-31,300587.SZ,b106040500
29340,2019-06-28,300587.SZ,b106040500
29359,2019-05-31,601375.SH,b10m010100
29366,2019-02-28,601858.SH,b10s010100
29369,2019-05-31,601858.SH,b10s010100
29394,2019-02-28,603035.SH,b10d030100
29395,2019-03-29,603035.SH,b10d030100
29396,2019-04-30,603035.SH,b10d030100
29397,2019-05-31,603035.SH,b10d030100
29398,2019-06-28,603035.SH,b10d030100
29399,2019-07-31,603035.SH,b10d030100
29407,2019-05-31,603038.SH,b108030200
29408,2019-06-28,603038.SH,b108030200
29410,2019-08-30,603038.SH,b108030200
29417,2019-05-31,603058.SH,b109020200
29421,2019-09-30,603058.SH,b109020200
29453,2019-01-31,603239.SH,b10d030100
29457,2019-05-31,603239.SH,b10d030100
29472,2019-01-31,603298.SH,b10a010100
29476,2019-05-31,603298.SH,b10a010100
29477,2019-06-28,603298.SH,b10a010100
29480,2019-09-30,603298.SH,b10a010100
29516,2019-05-31,603577.SH,b10b010100
29521,2019-10-31,603577.SH,b10b010100
29530,2019-09-30,603579.SH,b10g010100
29539,2019-09-30,603628.SH,b10b030300
29546,2019-06-28,603639.SH,b106010500
29551,2019-01-31,603689.SH,b104020300
29554,2019-04-30,603689.SH,b104020300
29555,2019-05-31,603689.SH,b104020300
29558,2019-08-30,603689.SH,b104020300
29579,2019-09-30,603877.SH,b10h050300
29580,2019-10-31,603877.SH,b10h050300
29594,2019-04-30,603929.SH,b107020100
29596,2019-06-28,603929.SH,b107020100
29598,2019-08-30,603929.SH,b107020100
29600,2019-10-31,603929.SH,b107020100
29617,2019-08-30,002839.SZ,b10l020200
29618,2019-09-30,002839.SZ,b10l020200
29624,2019-05-31,002842.SZ,b103030100
29626,2019-07-31,002842.SZ,b103030100
29700,2019-01-31,300591.SZ,b10h050500
29702,2019-03-29,300591.SZ,b10h050500
29704,2019-05-31,300591.SZ,b10h050500
29705,2019-06-28,300591.SZ,b10h050500
29706,2019-07-31,300591.SZ,b10h050500
29711,2019-03-29,300592.SZ,b107020100
29718,2019-10-31,300592.SZ,b107020100
29772,2019-05-31,300599.SZ,b106040600
29774,2019-07-31,300599.SZ,b106040600
29775,2019-08-30,300599.SZ,b106040600
29776,2019-09-30,300599.SZ,b106040600
29777,2019-10-31,300599.SZ,b106040600
29811,2019-05-31,300607.SZ,b10a030500
29817,2019-01-31,603037.SH,b10d030100
29822,2019-06-28,603037.SH,b10d030100
29823,2019-07-31,603037.SH,b10d030100
29824,2019-08-30,603037.SH,b10d030100
29825,2019-09-30,603037.SH,b10d030100
29826,2019-10-31,603037.SH,b10d030100
29841,2019-05-31,603040.SH,b10d030100
29844,2019-08-30,603040.SH,b10d030100
29882,2019-06-28,603330.SH,b106030700
29884,2019-08-30,603330.SH,b106030700
29885,2019-09-30,603330.SH,b106030700
29891,2019-05-31,603358.SH,b10d030100
29917,2019-01-31,603615.SH,b106040600
29919,2019-03-29,603615.SH,b106040600
29921,2019-05-31,603615.SH,b106040600
29926,2019-10-31,603615.SH,b106040600
29980,2019-05-31,603690.SH,b10a020300
29991,2019-06-28,603839.SH,b10h050200
29992,2019-07-31,603839.SH,b10h050200
30021,2019-07-31,002843.SZ,b10a060100
30023,2019-09-30,002843.SZ,b10a060100
30059,2019-06-28,002850.SZ,b10a060100
30069,2019-06-28,002851.SZ,b10b020100
30079,2019-06-28,002852.SZ,b10k010300
30088,2019-05-31,002853.SZ,b109020300
30118,2019-05-31,300606.SZ,b109020300
30121,2019-08-30,300606.SZ,b10a030500
30151,2019-09-30,300610.SZ,b106040700
30158,2019-06-28,300611.SZ,b10d030100
30162,2019-10-31,300611.SZ,b10d030100
30167,2019-05-31,300612.SZ,b10s010500
30207,2019-05-31,300617.SZ,b10b020100
30211,2019-09-30,300617.SZ,b10b020100
30212,2019-10-31,300617.SZ,b10b020100
30217,2019-05-31,300618.SZ,b103020300
30228,2019-06-28,300619.SZ,b10a020300
30233,2019-01-31,600939.SH,b107010100
30235,2019-03-29,600939.SH,b107010100
30237,2019-05-31,600939.SH,b107010100
30247,2019-05-31,601212.SH,b103020100
30257,2019-05-31,603138.SH,b10r030200
30267,2019-05-31,603177.SH,b104020100
30277,2019-05-31,603179.SH,b10d030100
30278,2019-06-28,603179.SH,b10d030100
30286,2019-04-30,603238.SH,b10h040100
30288,2019-06-28,603238.SH,b10h040100
30290,2019-08-30,603238.SH,b10h040100
30317,2019-05-31,603578.SH,b10g010100
30318,2019-06-28,603578.SH,b10g010100
30322,2019-10-31,603578.SH,b10g010100
30334,2019-02-28,603630.SH,b106040100
30338,2019-06-28,603630.SH,b106040100
30342,2019-10-31,603630.SH,b106040100
30363,2019-01-31,603817.SH,b104020100
30366,2019-04-30,603817.SH,b104020100
30367,2019-05-31,603817.SH,b104020100
30368,2019-06-28,603817.SH,b104020100
30371,2019-09-30,603817.SH,b104020100
30372,2019-10-31,603817.SH,b104020100
30387,2019-06-28,603908.SH,b10h050400
30395,2019-04-30,603955.SH,b107010100
30396,2019-05-31,603955.SH,b107010100
30397,2019-06-28,603955.SH,b107010100
30398,2019-07-31,603955.SH,b107010100
30405,2019-05-31,002774.SZ,b10a020300
30408,2019-08-30,002774.SZ,b10a020300
30455,2019-05-31,002860.SZ,b10g010100
30456,2019-06-28,002860.SZ,b10g010100
30462,2019-02-28,002861.SZ,b10p030100
30509,2019-10-31,300622.SZ,b10i040200
30514,2019-05-31,300623.SZ,b10p010100
30524,2019-05-31,300625.SZ,b10g040100
30527,2019-08-30,300625.SZ,b10g040100
30535,2019-06-28,300626.SZ,b10b010100
30564,2019-05-31,300629.SZ,b10a030400
30584,2019-05-31,300631.SZ,b104020100
30622,2019-04-30,300636.SZ,b10i010100
30623,2019-05-31,300636.SZ,b10i010100
30639,2019-01-31,300639.SZ,b10i040200
30642,2019-04-30,300639.SZ,b10i040200
30644,2019-06-28,300639.SZ,b10i040200
30649,2019-01-31,300641.SZ,b106040700
30653,2019-05-31,300641.SZ,b106040700
30659,2019-01-31,601200.SH,b104020100
30661,2019-03-29,601200.SH,b104020100
30662,2019-04-30,601200.SH,b104020100
30668,2019-10-31,601200.SH,b104020100
30669,2019-01-31,601228.SH,b10o030200
30673,2019-05-31,601228.SH,b10o030200
30675,2019-07-31,601228.SH,b10o030200
30677,2019-09-30,601228.SH,b10o030200
30678,2019-10-31,601228.SH,b10o030200
30683,2019-05-31,601366.SH,b10e010300
30684,2019-06-28,601366.SH,b10e010300
30685,2019-07-31,601366.SH,b10e010300
30688,2019-10-31,601366.SH,b10e010300
30692,2019-04-30,603041.SH,b106030700
30693,2019-05-31,603041.SH,b106030700
30694,2019-06-28,603041.SH,b106030700
30728,2019-01-31,603225.SH,b101020500
30738,2019-01-31,603303.SH,b10g040100
30740,2019-03-29,603303.SH,b10g040100
30752,2019-05-31,603385.SH,b108030100
30754,2019-07-31,603385.SH,b108030100
30761,2019-04-30,603388.SH,b107020100
30762,2019-05-31,603388.SH,b107020100
30766,2019-09-30,603388.SH,b107020100
30767,2019-10-31,603388.SH,b107020100
30774,2019-07-31,603538.SH,b10i010100
30792,2019-05-31,603656.SH,b10a020300
30797,2019-10-31,603656.SH,b10a020300
30815,2019-08-30,603768.SH,b10d030100
30832,2019-05-31,603881.SH,b10r030200
30862,2019-05-31,603991.SH,b106040600
30867,2019-10-31,603991.SH,b106040600
30868,2019-01-31,002858.SZ,b10s010500
30878,2019-01-31,002863.SZ,b10d030100
30882,2019-05-31,002863.SZ,b10d030100
30947,2019-05-31,002872.SZ,b10i040100
30994,2019-04-30,300640.SZ,b109020300
31006,2019-06-28,300642.SZ,b10i040200
31047,2019-08-30,300649.SZ,b107020100
31048,2019-09-30,300649.SZ,b107020100
31054,2019-05-31,300650.SZ,b10g040100
31072,2019-03-29,300652.SZ,b10d030100
31074,2019-05-31,300652.SZ,b10d030100
31076,2019-07-31,300652.SZ,b10d030100
31079,2019-10-31,300652.SZ,b10d030100
31081,2019-02-28,601952.SH,b10k010100
31095,2019-06-28,603050.SH,b10b020100
31103,2019-04-30,603081.SH,b107020100
31105,2019-06-28,603081.SH,b107020100
31118,2019-09-30,603086.SH,b106010500
31132,2019-03-29,603113.SH,b102020100
31144,2019-05-31,603139.SH,b10i020200
31146,2019-07-31,603139.SH,b10i020200
31155,2019-06-28,603180.SH,b109020300
31178,2019-09-30,603229.SH,b10i010100
31199,2019-10-31,603320.SH,b10b020100
31230,2019-01-31,603758.SH,b10d030100
31243,2019-04-30,603787.SH,b10d050100
31262,2019-05-31,603803.SH,b10q020700
31292,2019-05-31,603920.SH,b10p030100
31294,2019-07-31,603920.SH,b10p030100
31312,2019-05-31,603985.SH,b10a030400
31313,2019-06-28,603985.SH,b10a030400
31326,2019-01-31,002873.SZ,b10i020100
31330,2019-05-31,002873.SZ,b10i020100
31331,2019-06-28,002873.SZ,b10i020100
31332,2019-07-31,002873.SZ,b10i020100
31333,2019-08-30,002873.SZ,b10i020100
31359,2019-05-31,002877.SZ,b10a030400
31360,2019-06-28,002877.SZ,b10a030400
31375,2019-02-28,002880.SZ,b10i030100
31378,2019-05-31,002880.SZ,b10i030100
31383,2019-10-31,002880.SZ,b10i030100
31452,2019-01-31,300660.SZ,b10p020100
31456,2019-05-31,300660.SZ,b10p020100
31457,2019-06-28,300660.SZ,b10p020100
31460,2019-09-30,300660.SZ,b10p020100
31508,2019-10-31,300668.SZ,b107020100
31518,2019-10-31,601878.SH,b10m010100
31523,2019-05-31,603042.SH,b10q020700
31542,2019-05-31,603200.SH,b104020200
31562,2019-05-31,603269.SH,b10a030500
31566,2019-09-30,603269.SH,b10a030500
31568,2019-01-31,603316.SH,b107020100
31572,2019-05-31,603316.SH,b107020100
31573,2019-06-28,603316.SH,b107020100
31577,2019-10-31,603316.SH,b107020100
31591,2019-06-28,603488.SH,b10a020300
31594,2019-09-30,603488.SH,b10a020300
31624,2019-09-30,603580.SH,b106040600
31626,2019-01-31,603767.SH,b10d030100
31635,2019-10-31,603767.SH,b10d030100
31636,2019-01-31,603855.SH,b10a020300
31637,2019-02-28,603855.SH,b10a020300
31638,2019-03-29,603855.SH,b10a020300
31639,2019-04-30,603855.SH,b10a020300
31640,2019-05-31,603855.SH,b10a020300
31641,2019-06-28,603855.SH,b10a020300
31642,2019-07-31,603855.SH,b10a020300
31644,2019-09-30,603855.SH,b10a020300
31645,2019-10-31,603855.SH,b10a020300
31660,2019-05-31,603980.SH,b106040400
31662,2019-07-31,603980.SH,b106040400
31669,2019-04-30,002879.SZ,b10b020100
31675,2019-10-31,002879.SZ,b10b020100
31695,2019-10-31,002882.SZ,b10b020100
31705,2019-10-31,002883.SZ,b107010100
31706,2019-01-31,002884.SZ,b10a030500
31743,2019-08-30,300666.SZ,b10p010100
31756,2019-01-31,300669.SZ,b10a020300
31758,2019-03-29,300669.SZ,b10a020300
31799,2019-05-31,300673.SZ,b10k020100
31801,2019-07-31,300673.SZ,b10k020100
31809,2019-05-31,300677.SZ,b10i040200
31828,2019-04-30,603286.SH,b10d030100
31829,2019-05-31,603286.SH,b10d030100
31832,2019-08-30,603286.SH,b10d030100
31834,2019-10-31,603286.SH,b10d030100
31839,2019-05-31,603326.SH,b109020300
31852,2019-08-30,603331.SH,b10a030500
31853,2019-09-30,603331.SH,b10a030500
31860,2019-06-28,603335.SH,b10d030100
31869,2019-05-31,603380.SH,b10p020100
31874,2019-10-31,603380.SH,b10p020100
31895,2019-01-31,603617.SH,b10a030500
31896,2019-02-28,603617.SH,b10a030500
31935,2019-01-31,603801.SH,b109020300
31943,2019-09-30,603801.SH,b109020300
31959,2019-06-28,603938.SH,b106030800
31967,2019-04-30,002887.SZ,b107020100
31968,2019-05-31,002887.SZ,b107020100
31969,2019-06-28,002887.SZ,b107020100
31972,2019-09-30,002887.SZ,b107020100
31973,2019-10-31,002887.SZ,b107020100
31988,2019-05-31,002889.SZ,b10s010500
31999,2019-06-28,002890.SZ,b10a020300
32001,2019-08-30,002890.SZ,b10a020300
32017,2019-05-31,300675.SZ,b10n020100
32055,2019-04-30,300683.SZ,b10i030100
32056,2019-05-31,300683.SZ,b10i030100
32086,2019-05-31,300687.SZ,b10r030100
32125,2019-04-30,601619.SH,b104010300
32155,2019-05-31,603458.SH,b107010100
32165,2019-05-31,603535.SH,b10o020200
32168,2019-08-30,603535.SH,b10o020200
32169,2019-09-30,603535.SH,b10o020200
32175,2019-05-31,603612.SH,b103030100
32185,2019-05-31,603676.SH,b10i010200
32191,2019-01-31,603730.SH,b10d030100
32199,2019-09-30,603730.SH,b10d030100
32211,2019-01-31,603860.SH,b107010100
32218,2019-08-30,603860.SH,b10a020300
32220,2019-10-31,603860.SH,b10a020300
32221,2019-01-31,603880.SH,b10i040200
32228,2019-08-30,603880.SH,b10i040200
32235,2019-05-31,002891.SZ,b10j030400
32277,2019-07-31,002899.SZ,b109020300
32279,2019-09-30,002899.SZ,b109020300
32280,2019-10-31,002899.SZ,b109020300
32285,2019-05-31,300676.SZ,b10i040300
32305,2019-05-31,300682.SZ,b10r030100
32335,2019-05-31,300693.SZ,b10b020100
32344,2019-04-30,300695.SZ,b10d030100
32347,2019-07-31,300695.SZ,b10d030100
32349,2019-09-30,300695.SZ,b10d030100
32391,2019-01-31,601326.SH,b10o030200
32396,2019-06-28,601326.SH,b10o030200
32453,2019-05-31,603183.SH,b10t010100
32460,2019-02-28,603277.SH,b10a020300
32467,2019-09-30,603277.SH,b10a020300
32468,2019-10-31,603277.SH,b10a020300
32473,2019-05-31,603305.SH,b10d030100
32482,2019-05-31,603321.SH,b10a020300
32490,2019-03-29,603357.SH,b10n020100
32491,2019-04-30,603357.SH,b10n020100
32492,2019-05-31,603357.SH,b10n020100
32496,2019-09-30,603357.SH,b107010100
32497,2019-10-31,603357.SH,b107010100
32501,2019-04-30,603359.SH,b107020100
32507,2019-10-31,603359.SH,b107020100
32526,2019-09-30,603500.SH,b10a040100
32551,2019-05-31,603602.SH,b10q020400
32557,2019-01-31,603648.SH,b10o020200
32580,2019-05-31,603725.SH,b108030200
32581,2019-06-28,603725.SH,b108030200
32585,2019-10-31,603725.SH,b108030200
32595,2019-10-31,603776.SH,b10d050100
32615,2019-10-31,603978.SH,b103020500
32629,2019-05-31,002898.SZ,b10i010200
32643,2019-09-30,002900.SZ,b10i010200
32732,2019-10-31,300701.SZ,b10p030100
32737,2019-05-31,300705.SZ,b10i010200
32759,2019-07-31,300707.SZ,b10d030100
32781,2019-10-31,601086.SH,b10e010300
32791,2019-01-31,603055.SH,b10h040200
32796,2019-06-28,603055.SH,b10h040200
32797,2019-07-31,603055.SH,b10h040200
32807,2019-07-31,603103.SH,b10s010300
32810,2019-10-31,603103.SH,b10s010300
32815,2019-05-31,603106.SH,b10r010200
32843,2019-06-28,603363.SH,b10k020100
32852,2019-05-31,603367.SH,b10i010200
32863,2019-06-28,603378.SH,b106040300
32864,2019-07-31,603378.SH,b106040300
32866,2019-09-30,603378.SH,b106040300
32872,2019-06-28,603396.SH,b10b030300
32891,2019-05-31,603813.SH,b10o020200
32921,2019-06-28,603963.SH,b10i020200
32939,2019-05-31,002907.SZ,b10i020100
32944,2019-10-31,002907.SZ,b10i020100
32949,2019-05-31,002908.SZ,b10q020300
32959,2019-05-31,002909.SZ,b106040700
33056,2019-03-29,300718.SZ,b10a020300
33059,2019-06-28,300718.SZ,b10a020300
33078,2019-05-31,300720.SZ,b10a050100
33114,2019-01-31,600933.SH,b10d030100
33118,2019-05-31,600933.SH,b10d030100
33119,2019-06-28,600933.SH,b10d030100
33128,2019-05-31,601019.SH,b10s010100
33132,2019-09-30,601019.SH,b10s010100
33138,2019-05-31,603076.SH,b10a020300
33156,2019-03-29,603136.SH,b10f010100
33160,2019-07-31,603136.SH,b10f010100
33168,2019-05-31,603260.SH,b103030100
33170,2019-07-31,603260.SH,b103030100
33181,2019-08-30,603278.SH,b10a060100
33182,2019-09-30,603278.SH,b10a060100
33183,2019-10-31,603278.SH,b10a060100
33189,2019-06-28,603289.SH,b10a020300
33199,2019-06-28,603365.SH,b10h050500
33202,2019-09-30,603365.SH,b10h050500
33231,2019-08-30,603507.SH,b10b030300
33248,2019-05-31,603607.SH,b109020200
33275,2019-04-30,603661.SH,b109020300
33276,2019-05-31,603661.SH,b109020300
33306,2019-06-28,603829.SH,b10b020100
33310,2019-10-31,603829.SH,b10b020100
33318,2019-08-30,603856.SH,b10a030400
33320,2019-10-31,603856.SH,b10a030400
33333,2019-03-29,603916.SH,b106040700
33336,2019-06-28,603916.SH,b106040700
33344,2019-04-30,603937.SH,b103020500
33345,2019-05-31,603937.SH,b103020500
33346,2019-06-28,603937.SH,b103020500
33354,2019-04-30,001965.SZ,b10o010100
33355,2019-05-31,001965.SZ,b10o010100
33358,2019-08-30,001965.SZ,b10o010100
33359,2019-09-30,001965.SZ,b10o010100
33365,2019-05-31,002864.SZ,b10i020200
33377,2019-07-31,002911.SZ,b104020300
33464,2019-05-31,300729.SZ,b109020300
33488,2019-10-31,300732.SZ,b107010100
33493,2019-05-31,600025.SH,b104010200
33507,2019-09-30,603685.SH,b10g040100
33508,2019-10-31,603685.SH,b10g040100
33523,2019-05-31,603809.SH,b10d030100
33524,2019-06-28,603809.SH,b10d030100
33526,2019-08-30,603809.SH,b10d030100
33543,2019-05-31,002915.SZ,b106030400
33577,2019-09-30,002921.SZ,b10d030100
33622,2019-05-31,300733.SZ,b10d030100
33655,2019-09-30,603161.SH,b10d030100
33656,2019-10-31,603161.SH,b10d030100
33670,2019-05-31,603655.SH,b10d030100
33672,2019-07-31,603655.SH,b10d030100
33679,2019-04-30,603890.SH,b10r010200
33681,2019-07-31,603890.SH,b10r010200
33684,2019-10-31,603890.SH,b10r010200
33689,2019-05-31,603895.SH,b10d030100
33699,2019-05-31,603917.SH,b10d030100
33701,2019-07-31,603917.SH,b10d030100
33704,2019-10-31,603917.SH,b10d030100
33710,2019-06-28,603970.SH,b106010500
33734,2019-10-31,002926.SZ,b10m010100
33740,2019-06-28,300624.SZ,b10r020200
33788,2019-05-31,300737.SZ,b108030200
33789,2019-06-28,300737.SZ,b108030200
33818,2019-05-31,601838.SH,b10l020200
33867,2019-05-31,603477.SH,b10h040400
33904,2019-05-31,002929.SZ,b10q020500
33905,2019-06-28,002929.SZ,b10q020500
33920,2019-01-31,300741.SZ,b10j030200
33928,2019-09-30,300741.SZ,b10j030200
33935,2019-06-28,600901.SH,b10m030200
33937,2019-08-30,600901.SH,b10m030200
33954,2019-05-31,603356.SH,b10a020300
33957,2019-08-30,603356.SH,b10a020300
33958,2019-09-30,603356.SH,b10a020300
33996,2019-07-31,603709.SH,b109020300
34004,2019-05-31,002930.SZ,b10o020200
34060,2019-01-31,603773.SH,b10p020100
34077,2019-08-30,603897.SH,b10b020100
34078,2019-09-30,603897.SH,b10b020100
34079,2019-10-31,603897.SH,b10b020100
34124,2019-05-31,603214.SH,b10e010300
34164,2019-06-28,603876.SH,b103020500
34174,2019-07-31,300746.SZ,b107020100
34197,2019-01-31,601138.SH,b10q020600
34249,2019-05-31,002932.SZ,b10i040200
34279,2019-05-31,300747.SZ,b10p020100
34284,2019-10-31,300747.SZ,b10p020100
34299,2019-06-28,603105.SH,b10b030300
34324,2019-01-31,603666.SH,b10a020300
34342,2019-10-31,603693.SH,b104010300
34367,2019-05-31,300724.SZ,b10a020300
34387,2019-05-31,601869.SH,b10q020700
34402,2019-10-31,603657.SH,b10g040200
34426,2019-04-30,002936.SZ,b10l020200
34446,2019-06-28,601068.SH,b107010100
34451,2019-01-31,601577.SH,b10l020200
34460,2019-10-31,601577.SH,b10l020200
34497,2019-07-31,603590.SH,b10i030100
34524,2019-05-31,002940.SZ,b10i010200
34561,2019-05-31,300694.SZ,b10d030100
34602,2019-08-30,601319.SH,b10m020100
34604,2019-10-31,601319.SH,b10m020100
34629,2019-05-31,002941.SZ,b107010100
34638,2019-05-31,002943.SZ,b10a030200
34657,2019-05-31,300752.SZ,b10p020100
34659,2019-07-31,300752.SZ,b10p020100
34666,2019-04-30,300753.SZ,b10i040200
34693,2019-04-30,002948.SZ,b10l020200
34705,2019-06-28,300756.SZ,b10a020300
34727,2019-10-31,601298.SH,b10o030200
34756,2019-05-31,603121.SH,b10d030100
34849,2019-10-31,603332.SH,b106020100
34851,2019-04-30,603351.SH,b10i010100
34853,2019-06-28,603351.SH,b10i010100
34854,2019-07-31,603351.SH,b10i010100
34857,2019-10-31,603351.SH,b10i010100
34860,2019-05-31,603700.SH,b10a050100
34898,2019-06-28,300763.SZ,b10b020100
34981,2019-10-31,300771.SZ,b10r010200
35009,2019-10-31,603379.SH,b106030400
35013,2019-07-31,603681.SH,b106040700
35020,2019-09-30,002955.SZ,b10p030100
35021,2019-10-31,002955.SZ,b10p030100
35044,2019-09-30,600989.SH,b106020600
35045,2019-10-31,600989.SH,b106020600
35053,2019-06-28,603967.SH,b10o020200
35089,2019-10-31,603217.SH,b106040700
35136,2019-10-31,600968.SH,b101030100
