,trade_dt_x,wind_code,CITICS_IND_CODE
174607,2019-01-31,300705.SZ,b10i010200
174608,2019-02-28,300705.SZ,b10i010200
174609,2019-03-29,300705.SZ,b10i010200
174610,2019-04-30,300705.SZ,b10i010200
174611,2019-05-31,300705.SZ,b10i010200
174612,2019-06-28,300705.SZ,b10i010200
174613,2019-07-31,300705.SZ,b10i010200
174614,2019-08-30,300705.SZ,b10i010200
174615,2019-09-30,300705.SZ,b10i010200
174616,2019-10-31,300705.SZ,b10i010200
174630,2019-01-31,300706.SZ,b108030200
174631,2019-02-28,300706.SZ,b108030200
174632,2019-03-29,300706.SZ,b108030200
174633,2019-04-30,300706.SZ,b108030200
174634,2019-05-31,300706.SZ,b108030200
174635,2019-06-28,300706.SZ,b108030200
174636,2019-07-31,300706.SZ,b10p030100
174637,2019-08-30,300706.SZ,b10p030100
174638,2019-09-30,300706.SZ,b10p030100
174639,2019-10-31,300706.SZ,b10p030100
174654,2019-01-31,300707.SZ,b10d030100
174655,2019-02-28,300707.SZ,b10d030100
174656,2019-03-29,300707.SZ,b10d030100
174657,2019-04-30,300707.SZ,b10d030100
174658,2019-05-31,300707.SZ,b10d030100
174659,2019-06-28,300707.SZ,b10d030100
174660,2019-07-31,300707.SZ,b10d030100
174661,2019-08-30,300707.SZ,b10d030100
174662,2019-09-30,300707.SZ,b10d030100
174663,2019-10-31,300707.SZ,b10d030100
174678,2019-01-31,300709.SZ,b10p030100
174679,2019-02-28,300709.SZ,b10p030100
174680,2019-03-29,300709.SZ,b10p030100
174681,2019-04-30,300709.SZ,b10p030100
174682,2019-05-31,300709.SZ,b10p030100
174683,2019-06-28,300709.SZ,b10p030100
174684,2019-07-31,300709.SZ,b10p030100
174685,2019-08-30,300709.SZ,b10p030100
174686,2019-09-30,300709.SZ,b10p030100
174687,2019-10-31,300709.SZ,b10p030100
174701,2019-02-28,601086.SH,b10e010300
174702,2019-03-29,601086.SH,b10e010300
174703,2019-04-30,601086.SH,b10e010300
174704,2019-05-31,601086.SH,b10e010300
174705,2019-06-28,601086.SH,b10e010300
174706,2019-07-31,601086.SH,b10e010300
174707,2019-08-30,601086.SH,b10e010300
174708,2019-09-30,601086.SH,b10e010300
174709,2019-10-31,601086.SH,b10e010300
174723,2019-01-31,601108.SH,b10m010100
174724,2019-02-28,601108.SH,b10m010100
174725,2019-04-30,601108.SH,b10m010100
174726,2019-05-31,601108.SH,b10m010100
174727,2019-06-28,601108.SH,b10m010100
174728,2019-07-31,601108.SH,b10m010100
174729,2019-08-30,601108.SH,b10m010100
174730,2019-09-30,601108.SH,b10m010100
174731,2019-10-31,601108.SH,b10m010100
174747,2019-01-31,603055.SH,b10h040200
174748,2019-02-28,603055.SH,b10h040200
174749,2019-03-29,603055.SH,b10h040200
174750,2019-04-30,603055.SH,b10h040200
174751,2019-05-31,603055.SH,b10h040200
174752,2019-06-28,603055.SH,b10h040200
174753,2019-07-31,603055.SH,b10h040200
174754,2019-08-30,603055.SH,b10h040200
174755,2019-09-30,603055.SH,b10h040200
174756,2019-10-31,603055.SH,b10h040200
174770,2019-01-31,603103.SH,b10s010300
174771,2019-02-28,603103.SH,b10s010300
174772,2019-03-29,603103.SH,b10s010300
174773,2019-04-30,603103.SH,b10s010300
174774,2019-05-31,603103.SH,b10s010300
174775,2019-06-28,603103.SH,b10s010300
174776,2019-07-31,603103.SH,b10s010300
174777,2019-08-30,603103.SH,b10s010300
174778,2019-09-30,603103.SH,b10s010300
174779,2019-10-31,603103.SH,b10s010300
174795,2019-01-31,603106.SH,b10r010200
174796,2019-02-28,603106.SH,b10r010200
174797,2019-03-29,603106.SH,b10r010200
174798,2019-04-30,603106.SH,b10r010200
174799,2019-05-31,603106.SH,b10r010200
174800,2019-07-31,603106.SH,b10r010200
174801,2019-08-30,603106.SH,b10r010200
174802,2019-09-30,603106.SH,b10r010200
174803,2019-10-31,603106.SH,b10r010200
174817,2019-01-31,603110.SH,b106040300
174818,2019-02-28,603110.SH,b106040300
174819,2019-04-30,603110.SH,b106040300
174820,2019-05-31,603110.SH,b106040300
174821,2019-06-28,603110.SH,b106040300
174822,2019-07-31,603110.SH,b106040300
174823,2019-08-30,603110.SH,b106040300
174824,2019-09-30,603110.SH,b106040300
174825,2019-10-31,603110.SH,b106040300
174839,2019-02-28,603157.SH,b10h050200
174840,2019-03-29,603157.SH,b10h050200
174841,2019-04-30,603157.SH,b10h050200
174842,2019-05-31,603157.SH,b10h050200
174843,2019-06-28,603157.SH,b10h050200
174844,2019-07-31,603157.SH,b10h050200
174845,2019-08-30,603157.SH,b10h050200
174846,2019-09-30,603157.SH,b10h050200
174847,2019-10-31,603157.SH,b10h050200
174862,2019-01-31,603363.SH,b10k020100
174863,2019-02-28,603363.SH,b10k020100
174864,2019-03-29,603363.SH,b10k020100
174865,2019-04-30,603363.SH,b10k020100
174866,2019-05-31,603363.SH,b10k020100
174867,2019-06-28,603363.SH,b10k020100
174868,2019-07-31,603363.SH,b10k020100
174869,2019-08-30,603363.SH,b10k020100
174870,2019-09-30,603363.SH,b10k020100
174871,2019-10-31,603363.SH,b10k020100
174886,2019-01-31,603367.SH,b10i010200
174887,2019-02-28,603367.SH,b10i010200
174888,2019-03-29,603367.SH,b10i010200
174889,2019-04-30,603367.SH,b10i010200
174890,2019-05-31,603367.SH,b10i010200
174891,2019-06-28,603367.SH,b10i010200
174892,2019-07-31,603367.SH,b10i010200
174893,2019-08-30,603367.SH,b10i010200
174894,2019-09-30,603367.SH,b10i010200
174895,2019-10-31,603367.SH,b10i010200
174910,2019-01-31,603378.SH,b106040300
174911,2019-02-28,603378.SH,b106040300
174912,2019-03-29,603378.SH,b106040300
174913,2019-04-30,603378.SH,b106040300
174914,2019-05-31,603378.SH,b106040300
174915,2019-06-28,603378.SH,b106040300
174916,2019-07-31,603378.SH,b106040300
174917,2019-08-30,603378.SH,b106040300
174918,2019-09-30,603378.SH,b106040300
174919,2019-10-31,603378.SH,b106040300
174934,2019-01-31,603396.SH,b10b030300
174935,2019-02-28,603396.SH,b10b030300
174936,2019-03-29,603396.SH,b10b030300
174937,2019-04-30,603396.SH,b10b030300
174938,2019-06-28,603396.SH,b10b030300
174939,2019-07-31,603396.SH,b10b030300
174940,2019-08-30,603396.SH,b10b030300
174941,2019-09-30,603396.SH,b10b030300
174942,2019-10-31,603396.SH,b10b030300
174958,2019-01-31,603533.SH,b10s010400
174959,2019-02-28,603533.SH,b10s010400
174960,2019-03-29,603533.SH,b10s010400
174961,2019-04-30,603533.SH,b10s010400
174962,2019-05-31,603533.SH,b10s010400
174963,2019-06-28,603533.SH,b10s010400
174964,2019-07-31,603533.SH,b10s010400
174965,2019-08-30,603533.SH,b10s010400
174966,2019-09-30,603533.SH,b10s010400
174967,2019-10-31,603533.SH,b10s010400
174983,2019-01-31,603813.SH,b10o020200
174984,2019-02-28,603813.SH,b10o020200
174985,2019-03-29,603813.SH,b10o020200
174986,2019-04-30,603813.SH,b10o020200
174987,2019-05-31,603813.SH,b10o020200
174988,2019-06-28,603813.SH,b10o020200
174989,2019-07-31,603813.SH,b10o020200
174990,2019-08-30,603813.SH,b10o020200
174991,2019-09-30,603813.SH,b10o020200
174992,2019-10-31,603813.SH,b10o020200
175008,2019-01-31,603882.SH,b10i040300
175009,2019-02-28,603882.SH,b10i040300
175010,2019-03-29,603882.SH,b10i040300
175011,2019-04-30,603882.SH,b10i040300
175012,2019-05-31,603882.SH,b10i040300
175013,2019-06-28,603882.SH,b10i040300
175014,2019-07-31,603882.SH,b10i040300
175015,2019-08-30,603882.SH,b10i040300
175016,2019-09-30,603882.SH,b10i040300
175017,2019-10-31,603882.SH,b10i040300
175032,2019-01-31,603922.SH,b10d030100
175033,2019-02-28,603922.SH,b10d030100
175034,2019-04-30,603922.SH,b10d030100
175035,2019-05-31,603922.SH,b10d030100
175036,2019-06-28,603922.SH,b10d030100
175037,2019-07-31,603922.SH,b10d030100
175038,2019-08-30,603922.SH,b10d030100
175039,2019-09-30,603922.SH,b10d030100
175040,2019-10-31,603922.SH,b10d030100
175056,2019-01-31,603963.SH,b10i020200
175057,2019-02-28,603963.SH,b10i020200
175058,2019-03-29,603963.SH,b10i020200
175059,2019-04-30,603963.SH,b10i020200
175060,2019-05-31,603963.SH,b10i020200
175061,2019-06-28,603963.SH,b10i020200
175062,2019-07-31,603963.SH,b10i020200
175063,2019-08-30,603963.SH,b10i020200
175064,2019-09-30,603963.SH,b10i020200
175065,2019-10-31,603963.SH,b10i020200
175080,2019-01-31,002903.SZ,b10a030200
175081,2019-02-28,002903.SZ,b10a030200
175082,2019-03-29,002903.SZ,b10a030200
175083,2019-04-30,002903.SZ,b10a030200
175084,2019-05-31,002903.SZ,b10a030200
175085,2019-06-28,002903.SZ,b10a030200
175086,2019-08-30,002903.SZ,b10a030200
175087,2019-09-30,002903.SZ,b10a030200
175088,2019-10-31,002903.SZ,b10a030200
175103,2019-01-31,002907.SZ,b10i020100
175104,2019-02-28,002907.SZ,b10i020100
175105,2019-03-29,002907.SZ,b10i020100
175106,2019-04-30,002907.SZ,b10i020100
175107,2019-05-31,002907.SZ,b10i020100
175108,2019-06-28,002907.SZ,b10i020100
175109,2019-07-31,002907.SZ,b10i020100
175110,2019-08-30,002907.SZ,b10i020100
175111,2019-09-30,002907.SZ,b10i020100
175112,2019-10-31,002907.SZ,b10i020100
175127,2019-01-31,002908.SZ,b10q020300
175128,2019-02-28,002908.SZ,b10q020300
175129,2019-03-29,002908.SZ,b10q020300
175130,2019-04-30,002908.SZ,b10q020300
175131,2019-05-31,002908.SZ,b10q020300
175132,2019-06-28,002908.SZ,b10q020300
175133,2019-07-31,002908.SZ,b10q020300
175134,2019-08-30,002908.SZ,b10q020300
175135,2019-09-30,002908.SZ,b10q020300
175136,2019-10-31,002908.SZ,b10q020300
175151,2019-01-31,002909.SZ,b106040700
175152,2019-02-28,002909.SZ,b106040700
175153,2019-03-29,002909.SZ,b106040700
175154,2019-04-30,002909.SZ,b106040700
175155,2019-05-31,002909.SZ,b106040700
175156,2019-06-28,002909.SZ,b106040700
175157,2019-07-31,002909.SZ,b106040700
175158,2019-08-30,002909.SZ,b106040700
175159,2019-09-30,002909.SZ,b106040700
175160,2019-10-31,002909.SZ,b106040700
175174,2019-01-31,002910.SZ,b10j030300
175175,2019-02-28,002910.SZ,b10j030300
175176,2019-03-29,002910.SZ,b10j030300
175177,2019-04-30,002910.SZ,b10j030300
175178,2019-05-31,002910.SZ,b10j030300
175179,2019-06-28,002910.SZ,b10j030300
175180,2019-07-31,002910.SZ,b10j030300
175181,2019-08-30,002910.SZ,b10j030300
175182,2019-09-30,002910.SZ,b10j030300
175183,2019-10-31,002910.SZ,b10j030300
175197,2019-01-31,300708.SZ,b10p020100
175198,2019-02-28,300708.SZ,b10p020100
175199,2019-03-29,300708.SZ,b10p020100
175200,2019-04-30,300708.SZ,b10p020100
175201,2019-05-31,300708.SZ,b10p020100
175202,2019-06-28,300708.SZ,b10p020100
175203,2019-07-31,300708.SZ,b10p020100
175204,2019-08-30,300708.SZ,b10p020100
175205,2019-09-30,300708.SZ,b10p020100
175206,2019-10-31,300708.SZ,b10p020100
175221,2019-01-31,300710.SZ,b10q020600
175222,2019-03-29,300710.SZ,b10q020600
175223,2019-04-30,300710.SZ,b10q020600
175224,2019-05-31,300710.SZ,b10q020600
175225,2019-06-28,300710.SZ,b10q020600
175226,2019-07-31,300710.SZ,b10q020600
175227,2019-08-30,300710.SZ,b10q020600
175228,2019-09-30,300710.SZ,b10q020600
175229,2019-10-31,300710.SZ,b10q020600
175241,2019-01-31,300711.SZ,b10q020600
175242,2019-02-28,300711.SZ,b10q020600
175243,2019-03-29,300711.SZ,b10q020600
175244,2019-04-30,300711.SZ,b10q020600
175245,2019-05-31,300711.SZ,b10q020600
175246,2019-06-28,300711.SZ,b10q020600
175247,2019-07-31,300711.SZ,b10q020600
175248,2019-08-30,300711.SZ,b10q020600
175249,2019-09-30,300711.SZ,b10q020600
175250,2019-10-31,300711.SZ,b10q020600
175264,2019-01-31,300712.SZ,b107020100
175265,2019-02-28,300712.SZ,b107020100
175266,2019-03-29,300712.SZ,b107020100
175267,2019-04-30,300712.SZ,b107020100
175268,2019-05-31,300712.SZ,b107020100
175269,2019-06-28,300712.SZ,b107020100
175270,2019-07-31,300712.SZ,b107020100
175271,2019-08-30,300712.SZ,b107020100
175272,2019-09-30,300712.SZ,b107020100
175273,2019-10-31,300712.SZ,b107020100
175287,2019-01-31,300713.SZ,b10b020100
175288,2019-02-28,300713.SZ,b10b020100
175289,2019-03-29,300713.SZ,b10b020100
175290,2019-04-30,300713.SZ,b10b020100
175291,2019-05-31,300713.SZ,b10b020100
175292,2019-06-28,300713.SZ,b10b020100
175293,2019-07-31,300713.SZ,b10b020100
175294,2019-08-30,300713.SZ,b10b020100
175295,2019-09-30,300713.SZ,b10b020100
175296,2019-10-31,300713.SZ,b10b020100
175309,2019-01-31,300715.SZ,b108030200
175310,2019-02-28,300715.SZ,b108030200
175311,2019-03-29,300715.SZ,b108030200
175312,2019-04-30,300715.SZ,b108030200
175313,2019-05-31,300715.SZ,b108030200
175314,2019-06-28,300715.SZ,b108030200
175315,2019-07-31,300715.SZ,b108030200
175316,2019-08-30,300715.SZ,b108030200
175317,2019-09-30,300715.SZ,b108030200
175318,2019-10-31,300715.SZ,b108030200
175333,2019-01-31,300716.SZ,b106040600
175334,2019-02-28,300716.SZ,b106040600
175335,2019-03-29,300716.SZ,b106040600
175336,2019-04-30,300716.SZ,b106040600
175337,2019-05-31,300716.SZ,b106040600
175338,2019-06-28,300716.SZ,b106040600
175339,2019-07-31,300716.SZ,b106040600
175340,2019-08-30,300716.SZ,b106040600
175341,2019-09-30,300716.SZ,b106040600
175342,2019-10-31,300716.SZ,b106040600
175357,2019-01-31,300717.SZ,b106040600
175358,2019-02-28,300717.SZ,b106040600
175359,2019-03-29,300717.SZ,b106040600
175360,2019-04-30,300717.SZ,b106040600
175361,2019-05-31,300717.SZ,b106040600
175362,2019-06-28,300717.SZ,b106040600
175363,2019-07-31,300717.SZ,b106040600
175364,2019-08-30,300717.SZ,b106040600
175365,2019-09-30,300717.SZ,b106040600
175366,2019-10-31,300717.SZ,b106040600
175381,2019-01-31,300718.SZ,b10a020300
175382,2019-02-28,300718.SZ,b10a020300
175383,2019-03-29,300718.SZ,b10a020300
175384,2019-04-30,300718.SZ,b10a020300
175385,2019-05-31,300718.SZ,b10a020300
175386,2019-06-28,300718.SZ,b10a020300
175387,2019-07-31,300718.SZ,b10a020300
175388,2019-08-30,300718.SZ,b10a020300
175389,2019-09-30,300718.SZ,b10a020300
175390,2019-10-31,300718.SZ,b10a020300
175404,2019-01-31,300719.SZ,b10c010100
175405,2019-02-28,300719.SZ,b10c010100
175406,2019-03-29,300719.SZ,b10c010100
175407,2019-04-30,300719.SZ,b10c010100
175408,2019-05-31,300719.SZ,b10c010100
175409,2019-06-28,300719.SZ,b10c010100
175410,2019-07-31,300719.SZ,b10c010100
175411,2019-08-30,300719.SZ,b10c010100
175412,2019-09-30,300719.SZ,b10c010100
175413,2019-10-31,300719.SZ,b10c010100
175428,2019-01-31,300720.SZ,b10a050100
175429,2019-02-28,300720.SZ,b10a050100
175430,2019-03-29,300720.SZ,b10a050100
175431,2019-04-30,300720.SZ,b10a050100
175432,2019-05-31,300720.SZ,b10a050100
175433,2019-06-28,300720.SZ,b10a050100
175434,2019-07-31,300720.SZ,b10a050100
175435,2019-08-30,300720.SZ,b10a050100
175436,2019-09-30,300720.SZ,b10a050100
175437,2019-10-31,300720.SZ,b10a050100
175451,2019-01-31,300721.SZ,b106040700
175452,2019-02-28,300721.SZ,b106040700
175453,2019-03-29,300721.SZ,b106040700
175454,2019-04-30,300721.SZ,b106040700
175455,2019-05-31,300721.SZ,b106040700
175456,2019-06-28,300721.SZ,b106040700
175457,2019-07-31,300721.SZ,b106040700
175458,2019-08-30,300721.SZ,b106040700
175459,2019-09-30,300721.SZ,b106040700
175460,2019-10-31,300721.SZ,b106040700
175474,2019-01-31,300723.SZ,b10i010200
175475,2019-02-28,300723.SZ,b10i010200
175476,2019-03-29,300723.SZ,b10i010200
175477,2019-04-30,300723.SZ,b10i010200
175478,2019-05-31,300723.SZ,b10i010200
175479,2019-06-28,300723.SZ,b10i010200
175480,2019-07-31,300723.SZ,b10i010200
175481,2019-08-30,300723.SZ,b10i010200
175482,2019-09-30,300723.SZ,b10i010200
175483,2019-10-31,300723.SZ,b10i010200
175498,2019-01-31,600903.SH,b104020300
175499,2019-02-28,600903.SH,b104020300
175500,2019-03-29,600903.SH,b104020300
175501,2019-04-30,600903.SH,b104020300
175502,2019-05-31,600903.SH,b104020300
175503,2019-06-28,600903.SH,b104020300
175504,2019-07-31,600903.SH,b104020300
175505,2019-08-30,600903.SH,b104020300
175506,2019-09-30,600903.SH,b104020300
175507,2019-10-31,600903.SH,b104020300
175521,2019-01-31,600933.SH,b10d030100
175522,2019-02-28,600933.SH,b10d030100
175523,2019-03-29,600933.SH,b10d030100
175524,2019-04-30,600933.SH,b10d030100
175525,2019-05-31,600933.SH,b10d030100
175526,2019-06-28,600933.SH,b10d030100
175527,2019-07-31,600933.SH,b10d030100
175528,2019-08-30,600933.SH,b10d030100
175529,2019-09-30,600933.SH,b10d030100
175530,2019-10-31,600933.SH,b10d030100
175544,2019-01-31,601019.SH,b10s010100
175545,2019-02-28,601019.SH,b10s010100
175546,2019-03-29,601019.SH,b10s010100
175547,2019-04-30,601019.SH,b10s010100
175548,2019-05-31,601019.SH,b10s010100
175549,2019-06-28,601019.SH,b10s010100
175550,2019-07-31,601019.SH,b10s010100
175551,2019-08-30,601019.SH,b10s010100
175552,2019-09-30,601019.SH,b10s010100
175553,2019-10-31,601019.SH,b10s010100
175566,2019-01-31,603076.SH,b10a020300
175567,2019-02-28,603076.SH,b10a020300
175568,2019-03-29,603076.SH,b10a020300
175569,2019-04-30,603076.SH,b10a020300
175570,2019-05-31,603076.SH,b10a020300
175571,2019-06-28,603076.SH,b10a020300
175572,2019-07-31,603076.SH,b10a020300
175573,2019-08-30,603076.SH,b10a020300
175574,2019-09-30,603076.SH,b10a020300
175575,2019-10-31,603076.SH,b10a020300
175590,2019-01-31,603083.SH,b10q020300
175591,2019-02-28,603083.SH,b10q020300
175592,2019-03-29,603083.SH,b10q020300
175593,2019-04-30,603083.SH,b10q020300
175594,2019-05-31,603083.SH,b10q020300
175595,2019-06-28,603083.SH,b10q020300
175596,2019-07-31,603083.SH,b10q020300
175597,2019-08-30,603083.SH,b10q020300
175598,2019-09-30,603083.SH,b10q020300
175599,2019-10-31,603083.SH,b10q020300
175614,2019-01-31,603136.SH,b10f010100
175615,2019-02-28,603136.SH,b10f010100
175616,2019-03-29,603136.SH,b10f010100
175617,2019-04-30,603136.SH,b10f010100
175618,2019-05-31,603136.SH,b10f010100
175619,2019-06-28,603136.SH,b10f010100
175620,2019-07-31,603136.SH,b10f010100
175621,2019-08-30,603136.SH,b10f010100
175622,2019-09-30,603136.SH,b10f010100
175623,2019-10-31,603136.SH,b10f010100
175638,2019-01-31,603260.SH,b103030100
175639,2019-02-28,603260.SH,b103030100
175640,2019-03-29,603260.SH,b103030100
175641,2019-04-30,603260.SH,b103030100
175642,2019-05-31,603260.SH,b103030100
175643,2019-06-28,603260.SH,b103030100
175644,2019-07-31,603260.SH,b103030100
175645,2019-08-30,603260.SH,b103030100
175646,2019-09-30,603260.SH,b103030100
175647,2019-10-31,603260.SH,b103030100
175661,2019-01-31,603278.SH,b10a060100
175662,2019-02-28,603278.SH,b10a060100
175663,2019-03-29,603278.SH,b10a060100
175664,2019-04-30,603278.SH,b10a060100
175665,2019-05-31,603278.SH,b10a060100
175666,2019-06-28,603278.SH,b10a060100
175667,2019-07-31,603278.SH,b10a060100
175668,2019-08-30,603278.SH,b10a060100
175669,2019-09-30,603278.SH,b10a060100
175670,2019-10-31,603278.SH,b10a060100
175685,2019-01-31,603289.SH,b10a020300
175686,2019-02-28,603289.SH,b10a020300
175687,2019-03-29,603289.SH,b10a020300
175688,2019-04-30,603289.SH,b10a020300
175689,2019-05-31,603289.SH,b10a020300
175690,2019-06-28,603289.SH,b10a020300
175691,2019-07-31,603289.SH,b10a020300
175692,2019-08-30,603289.SH,b10a020300
175693,2019-09-30,603289.SH,b10a020300
175694,2019-10-31,603289.SH,b10a020300
175707,2019-01-31,603365.SH,b10h050500
175708,2019-02-28,603365.SH,b10h050500
175709,2019-03-29,603365.SH,b10h050500
175710,2019-04-30,603365.SH,b10h050500
175711,2019-05-31,603365.SH,b10h050500
175712,2019-06-28,603365.SH,b10h050500
175713,2019-07-31,603365.SH,b10h050500
175714,2019-08-30,603365.SH,b10h050500
175715,2019-09-30,603365.SH,b10h050500
175716,2019-10-31,603365.SH,b10h050500
175731,2019-01-31,603466.SH,b107020100
175732,2019-02-28,603466.SH,b107020100
175733,2019-03-29,603466.SH,b107020100
175734,2019-04-30,603466.SH,b107020100
175735,2019-05-31,603466.SH,b107020100
175736,2019-06-28,603466.SH,b107020100
175737,2019-07-31,603466.SH,b107020100
175738,2019-08-30,603466.SH,b107020100
175739,2019-09-30,603466.SH,b107020100
175740,2019-10-31,603466.SH,b107020100
175755,2019-01-31,603499.SH,b109020200
175756,2019-02-28,603499.SH,b109020200
175757,2019-03-29,603499.SH,b109020200
175758,2019-04-30,603499.SH,b109020200
175759,2019-05-31,603499.SH,b109020200
175760,2019-06-28,603499.SH,b109020200
175761,2019-07-31,603499.SH,b109020200
175762,2019-08-30,603499.SH,b109020200
175763,2019-09-30,603499.SH,b109020200
175764,2019-10-31,603499.SH,b109020200
175779,2019-01-31,603507.SH,b10b030300
175780,2019-02-28,603507.SH,b10b030300
175781,2019-03-29,603507.SH,b10b030300
175782,2019-04-30,603507.SH,b10b030300
175783,2019-05-31,603507.SH,b10b030300
175784,2019-06-28,603507.SH,b10b030300
175785,2019-07-31,603507.SH,b10b030300
175786,2019-08-30,603507.SH,b10b030300
175787,2019-09-30,603507.SH,b10b030300
175788,2019-10-31,603507.SH,b10b030300
175801,2019-01-31,603605.SH,b106040100
175802,2019-02-28,603605.SH,b106040100
175803,2019-03-29,603605.SH,b106040100
175804,2019-04-30,603605.SH,b106040100
175805,2019-05-31,603605.SH,b106040100
175806,2019-06-28,603605.SH,b106040100
175807,2019-07-31,603605.SH,b106040100
175808,2019-08-30,603605.SH,b106040100
175809,2019-09-30,603605.SH,b106040100
175810,2019-10-31,603605.SH,b106040100
175824,2019-01-31,603607.SH,b109020200
175825,2019-02-28,603607.SH,b109020200
175826,2019-03-29,603607.SH,b109020200
175827,2019-04-30,603607.SH,b109020200
175828,2019-05-31,603607.SH,b109020200
175829,2019-06-28,603607.SH,b109020200
175830,2019-07-31,603607.SH,b109020200
175831,2019-08-30,603607.SH,b109020200
175832,2019-10-31,603607.SH,b109020200
175846,2019-01-31,603619.SH,b101010100
175847,2019-02-28,603619.SH,b101010100
175848,2019-03-29,603619.SH,b101010100
175849,2019-04-30,603619.SH,b101010100
175850,2019-06-28,603619.SH,b101010100
