,trade_dt_x,wind_code,CITICS_IND_CODE
18483,2019-06-28,600393.SH,b10n010100
18484,2019-07-31,600393.SH,b10n010100
18485,2019-08-30,600393.SH,b10n010100
18487,2019-10-31,600393.SH,b10n010100
18499,2019-03-29,600396.SH,b104010100
18527,2019-02-28,600399.SH,b10c030100
18528,2019-03-29,600399.SH,b10c030100
18557,2019-03-29,600405.SH,b10q020100
18578,2019-06-28,600408.SH,b102020100
18594,2019-03-29,600410.SH,b10r030200
18595,2019-04-30,600410.SH,b10r030200
18596,2019-05-31,600410.SH,b10r030200
18599,2019-08-30,600410.SH,b10r030200
18600,2019-09-30,600410.SH,b10r030200
18601,2019-10-31,600410.SH,b10r030200
18613,2019-02-28,600416.SH,b10b030100
18614,2019-03-29,600416.SH,b10b030100
18615,2019-04-30,600416.SH,b10b030100
18616,2019-05-31,600416.SH,b10b030100
18620,2019-09-30,600416.SH,b10b030100
18625,2019-04-30,600418.SH,b10d010100
18634,2019-03-29,600419.SH,b10j030300
18654,2019-03-29,600421.SH,b10a030500
18660,2019-03-29,600422.SH,b10i020200
18661,2019-04-30,600422.SH,b10i020200
18662,2019-05-31,600422.SH,b10i020200
18663,2019-06-28,600422.SH,b10i020200
18665,2019-08-30,600422.SH,b10i020200
18667,2019-10-31,600422.SH,b10i020200
18677,2019-02-28,600425.SH,b108010100
18678,2019-03-29,600425.SH,b108010100
18679,2019-04-30,600425.SH,b108010100
18680,2019-05-31,600425.SH,b108010100
18688,2019-03-29,600426.SH,b106010100
18717,2019-03-29,600433.SH,b109010100
18726,2019-02-28,600435.SH,b10c020100
18727,2019-03-29,600435.SH,b10c020100
18745,2019-01-31,600438.SH,b10k020100
18746,2019-02-28,600438.SH,b10k020100
18747,2019-03-29,600438.SH,b10k020100
18748,2019-04-30,600438.SH,b10k020100
18749,2019-05-31,600438.SH,b10b030300
18775,2019-01-31,600446.SH,b10r020200
18776,2019-02-28,600446.SH,b10r020200
18777,2019-04-30,600446.SH,b10r020200
18778,2019-05-31,600446.SH,b10r020200
18779,2019-06-28,600446.SH,b10r020200
18780,2019-07-31,600446.SH,b10r020200
18785,2019-02-28,600448.SH,b10h040300
18786,2019-03-29,600448.SH,b10h040300
18790,2019-07-31,600448.SH,b10h040300
18791,2019-08-30,600448.SH,b10h040300
18804,2019-01-31,600452.SH,b104010400
18805,2019-02-28,600452.SH,b104010400
18823,2019-01-31,600456.SH,b103030100
18824,2019-02-28,600456.SH,b103030100
18825,2019-03-29,600456.SH,b103030100
18831,2019-09-30,600456.SH,b103030100
18838,2019-06-28,600458.SH,b10a040100
18839,2019-07-31,600458.SH,b10a040100
18840,2019-08-30,600458.SH,b10a040100
18843,2019-01-31,600459.SH,b103030100
18844,2019-02-28,600459.SH,b103030100
18845,2019-03-29,600459.SH,b103030100
18846,2019-04-30,600459.SH,b103030100
18848,2019-06-28,600459.SH,b103030100
18853,2019-01-31,600460.SH,b10p010100
18855,2019-03-29,600460.SH,b10p010100
18856,2019-04-30,600460.SH,b10p010100
18857,2019-05-31,600460.SH,b10p010100
18859,2019-07-31,600460.SH,b10p010100
18860,2019-08-30,600460.SH,b10p010100
18861,2019-09-30,600460.SH,b10p010100
18875,2019-04-30,600462.SH,b10q020600
18878,2019-07-31,600462.SH,b10q020600
18883,2019-03-29,600463.SH,b10n010300
18892,2019-03-29,600466.SH,b10n010100
18923,2019-05-31,600469.SH,b10d030100
18934,2019-07-31,600470.SH,b106010300
18935,2019-08-30,600470.SH,b106010300
18939,2019-02-28,600475.SH,b10b010100
18950,2019-03-29,600476.SH,b10r030200
18952,2019-05-31,600476.SH,b10r030200
18954,2019-07-31,600476.SH,b10r030200
18955,2019-08-30,600476.SH,b10r030200
18957,2019-10-31,600476.SH,b10r030200
18960,2019-03-29,600477.SH,b107010100
18968,2019-01-31,600478.SH,b10p030100
18969,2019-02-28,600478.SH,b10p030100
18970,2019-03-29,600478.SH,b10p030100
18972,2019-06-28,600478.SH,b10p030100
18989,2019-03-29,600480.SH,b10d030100
19009,2019-03-29,600482.SH,b10c030100
19014,2019-08-30,600482.SH,b10c030100
19027,2019-01-31,600485.SH,b10q020400
19028,2019-02-28,600485.SH,b10q020400
19029,2019-03-29,600485.SH,b10q020400
19030,2019-04-30,600485.SH,b10q020400
19031,2019-05-31,600485.SH,b10q020400
19032,2019-06-28,600485.SH,b10q020400
19037,2019-03-29,600486.SH,b106010500
19046,2019-02-28,600487.SH,b10q020700
19047,2019-03-29,600487.SH,b10q020700
19056,2019-02-28,600488.SH,b10i010100
19070,2019-06-28,600489.SH,b103010100
19072,2019-08-30,600489.SH,b103010100
19076,2019-02-28,600490.SH,b103020100
19077,2019-03-29,600490.SH,b103020100
19080,2019-06-28,600490.SH,b103020100
19082,2019-08-30,600490.SH,b103020100
19087,2019-03-29,600491.SH,b107010100
19094,2019-10-31,600491.SH,b107010100
19097,2019-03-29,600493.SH,b10h040100
19099,2019-05-31,600493.SH,b10h040100
19146,2019-02-28,600499.SH,b104020100
19167,2019-03-29,600501.SH,b10c010200
19168,2019-04-30,600501.SH,b10c010200
19170,2019-06-28,600501.SH,b10c010200
19172,2019-08-30,600501.SH,b10c010200
19186,2019-02-28,600503.SH,b10n010100
19188,2019-04-30,600503.SH,b10n010100
19196,2019-02-28,600505.SH,b104010400
19216,2019-02-28,600507.SH,b105020100
19236,2019-02-28,600509.SH,b104010100
19237,2019-03-29,600509.SH,b104010100
19239,2019-05-31,600509.SH,b104010100
19240,2019-06-28,600509.SH,b104010100
19266,2019-02-28,600512.SH,b107010100
19267,2019-03-29,600512.SH,b107010100
19268,2019-04-30,600512.SH,b107010100
19269,2019-05-31,600512.SH,b107010100
19286,2019-02-28,600515.SH,b10n010300
19287,2019-03-29,600515.SH,b10n010300
19296,2019-02-28,600516.SH,b108030200
19297,2019-03-29,600516.SH,b108030200
19305,2019-02-28,600517.SH,b10b020200
19306,2019-03-29,600517.SH,b10b020200
19307,2019-04-30,600517.SH,b10b020200
19308,2019-05-31,600517.SH,b10b020200
19312,2019-09-30,600517.SH,b10b020200
19314,2019-01-31,600518.SH,b10i020100
19315,2019-03-29,600518.SH,b10i020100
19317,2019-08-30,600518.SH,b10i020100
19318,2019-09-30,600518.SH,b10i020100
19334,2019-05-31,600520.SH,b10a060100
19340,2019-01-31,600521.SH,b10i010100
19341,2019-02-28,600521.SH,b10i010100
19342,2019-03-29,600521.SH,b10i010100
19343,2019-04-30,600521.SH,b10i010100
19344,2019-05-31,600521.SH,b10i010100
19349,2019-10-31,600521.SH,b10i010100
19362,2019-03-29,600523.SH,b10d030100
19367,2019-08-30,600523.SH,b10d030100
19370,2019-01-31,600525.SH,b10p020100
19371,2019-02-28,600525.SH,b10p020100
19372,2019-03-29,600525.SH,b10p020100
19373,2019-04-30,600525.SH,b10p020100
19374,2019-06-28,600525.SH,b10p020100
19376,2019-08-30,600525.SH,b10p020100
19377,2019-09-30,600525.SH,b10p020100
19378,2019-10-31,600525.SH,b10p020100
19380,2019-02-28,600526.SH,b104020100
19381,2019-03-29,600526.SH,b104020100
19390,2019-02-28,600527.SH,b10h040200
19420,2019-03-29,600530.SH,b10i030100
19422,2019-05-31,600530.SH,b10i030100
19429,2019-02-28,600531.SH,b103020200
19430,2019-03-29,600531.SH,b103020200
19433,2019-06-28,600531.SH,b103020200
19434,2019-07-31,600531.SH,b103020200
19435,2019-08-30,600531.SH,b103020200
19438,2019-01-31,600532.SH,b105020200
19439,2019-02-28,600532.SH,b105020200
19440,2019-04-30,600532.SH,b105020200
19468,2019-02-28,600536.SH,b10r020100
19469,2019-03-29,600536.SH,b10r020100
19470,2019-04-30,600536.SH,b10r020100
19471,2019-05-31,600536.SH,b10r020100
19473,2019-07-31,600536.SH,b10r020100
19474,2019-08-30,600536.SH,b10r020100
19475,2019-09-30,600536.SH,b10r020100
19476,2019-10-31,600536.SH,b10r020100
19481,2019-05-31,600537.SH,b10b030300
19489,2019-03-29,600538.SH,b106010500
19490,2019-04-30,600538.SH,b106010500
19512,2019-06-28,600540.SH,b10k010300
19519,2019-03-29,600543.SH,b10j020200
19535,2019-09-30,600545.SH,b107010100
19539,2019-04-30,600546.SH,b102010100
19540,2019-05-31,600546.SH,b102010100
19542,2019-07-31,600546.SH,b102010100
19543,2019-08-30,600546.SH,b102010100
19545,2019-10-31,600546.SH,b102010100
19550,2019-05-31,600547.SH,b103010100
19551,2019-06-28,600547.SH,b103010100
19553,2019-08-30,600547.SH,b103010100
19554,2019-09-30,600547.SH,b103010100
19570,2019-05-31,600549.SH,b103030100
19577,2019-02-28,600550.SH,b10b020100
19578,2019-03-29,600550.SH,b10b020100
19597,2019-02-28,600552.SH,b108020100
19598,2019-03-29,600552.SH,b108020100
19604,2019-09-30,600552.SH,b10p030100
19608,2019-03-29,600555.SH,b10n010100
19610,2019-05-31,600555.SH,b10n010100
19617,2019-06-28,600556.SH,b10n010100
19618,2019-07-31,600556.SH,b10n010100
19620,2019-09-30,600556.SH,b10n010100
19624,2019-04-30,600557.SH,b10i020200
19625,2019-05-31,600557.SH,b10i020200
19633,2019-03-29,600558.SH,b10a060100
19641,2019-01-31,600559.SH,b10j010100
19642,2019-02-28,600559.SH,b10j010100
19643,2019-03-29,600559.SH,b10j010100
19646,2019-06-28,600559.SH,b10j010100
19653,2019-03-29,600560.SH,b10a020100
19673,2019-03-29,600562.SH,b10c030100
19675,2019-05-31,600562.SH,b10c030100
19702,2019-02-28,600566.SH,b10i020200
19721,2019-02-28,600568.SH,b10n010100
19722,2019-03-29,600568.SH,b10n010100
19723,2019-04-30,600568.SH,b10n010100
19724,2019-05-31,600568.SH,b10n010100
19727,2019-08-30,600568.SH,b10i040200
19740,2019-01-31,600570.SH,b10r020200
19741,2019-02-28,600570.SH,b10r020200
19742,2019-03-29,600570.SH,b10r020200
19751,2019-02-28,600571.SH,b10r020200
19752,2019-03-29,600571.SH,b10r020200
19759,2019-10-31,600571.SH,b10r020200
19761,2019-02-28,600572.SH,b10i020200
19762,2019-03-29,600572.SH,b10i020200
19763,2019-04-30,600572.SH,b10i020200
19769,2019-10-31,600572.SH,b10i020200
19784,2019-05-31,600575.SH,b10o030200
19823,2019-04-30,600579.SH,b10d030100
19827,2019-08-30,600579.SH,b10a020300
19831,2019-03-29,600580.SH,b10b010100
19840,2019-02-28,600581.SH,b105010100
19841,2019-03-29,600581.SH,b105010100
19869,2019-01-31,600584.SH,b10p010100
19870,2019-02-28,600584.SH,b10p010100
19871,2019-03-29,600584.SH,b10p010100
19872,2019-04-30,600584.SH,b10p010100
19873,2019-05-31,600584.SH,b10p010100
19875,2019-07-31,600584.SH,b10p010100
19876,2019-08-30,600584.SH,b10p010100
19877,2019-09-30,600584.SH,b10p010100
19878,2019-10-31,600584.SH,b10p010100
19902,2019-05-31,600587.SH,b10i040200
19903,2019-06-28,600587.SH,b10i040200
19908,2019-01-31,600588.SH,b10r020100
19909,2019-02-28,600588.SH,b10r020100
19910,2019-03-29,600588.SH,b10r020100
19914,2019-07-31,600588.SH,b10r020100
19920,2019-03-29,600589.SH,b106020600
19924,2019-08-30,600589.SH,b106020600
19930,2019-04-30,600590.SH,b107010100
19939,2019-03-29,600592.SH,b10a030500
19942,2019-06-28,600592.SH,b10a030500
19943,2019-07-31,600592.SH,b10a030500
19944,2019-08-30,600592.SH,b10a030500
19946,2019-10-31,600592.SH,b10a030500
19951,2019-06-28,600593.SH,b10f010100
19957,2019-03-29,600594.SH,b10i020200
19965,2019-02-28,600595.SH,b103020500
19966,2019-03-29,600595.SH,b103020500
19976,2019-03-29,600596.SH,b106010500
19998,2019-05-31,600598.SH,b10k010300
20004,2019-02-28,600599.SH,b10m030200
20005,2019-03-29,600599.SH,b10m030200
20008,2019-06-28,600599.SH,b10m030200
20015,2019-03-29,600600.SH,b10j020100
20027,2019-05-31,600601.SH,b10r010100
20035,2019-03-29,600602.SH,b10p020100
20042,2019-10-31,600602.SH,b10r020200
20053,2019-03-29,600604.SH,b10n010300
20054,2019-04-30,600604.SH,b10n010300
20055,2019-05-31,600604.SH,b10n010300
20056,2019-06-28,600604.SH,b10n010300
20091,2019-03-29,600609.SH,b10d020200
20100,2019-05-31,600610.SH,b107010100
20122,2019-03-29,600613.SH,b10i020200
20124,2019-05-31,600613.SH,b10i020200
20125,2019-06-28,600613.SH,b10i020200
20127,2019-08-30,600613.SH,b10i020200
20130,2019-02-28,600614.SH,b103030100
20131,2019-03-29,600614.SH,b103030100
20139,2019-06-28,600615.SH,b103020500
20142,2019-09-30,600615.SH,b103020500
20164,2019-03-29,600618.SH,b106030200
20181,2019-01-31,600620.SH,b10n010100
20182,2019-02-28,600620.SH,b10n010100
20183,2019-03-29,600620.SH,b10n010100
20184,2019-04-30,600620.SH,b10n010100
20185,2019-05-31,600620.SH,b10n010100
20192,2019-04-30,600621.SH,b10n010100
20194,2019-06-28,600621.SH,b10n010100
20199,2019-01-31,600622.SH,b10n010100
20200,2019-02-28,600622.SH,b10n010100
20201,2019-03-29,600622.SH,b10n010100
20202,2019-04-30,600622.SH,b10n010100
20220,2019-02-28,600624.SH,b10t010100
20221,2019-03-29,600624.SH,b10t010100
20222,2019-04-30,600624.SH,b10t010100
20223,2019-05-31,600624.SH,b10t010100
20226,2019-08-30,600624.SH,b10t010100
20232,2019-05-31,600626.SH,b10h040400
20260,2019-03-29,600630.SH,b10h040400
20269,2019-02-28,600633.SH,b10s010100
20270,2019-03-29,600633.SH,b10s010100
20279,2019-03-29,600634.SH,b10t010100
20280,2019-05-31,600634.SH,b10t010100
20281,2019-06-28,600634.SH,b10t010100
20286,2019-03-29,600635.SH,b104020300
20296,2019-03-29,600636.SH,b106030400
20300,2019-07-31,600636.SH,b106030400
20315,2019-02-28,600638.SH,b10n010300
20317,2019-04-30,600638.SH,b10n010300
20326,2019-03-29,600639.SH,b10n010300
20329,2019-06-28,600639.SH,b10n010300
20335,2019-02-28,600640.SH,b10s010400
20336,2019-03-29,600640.SH,b10s010400
20341,2019-09-30,600640.SH,b10s010400
20345,2019-03-29,600641.SH,b10n010100
20351,2019-09-30,600641.SH,b10n010100
20364,2019-03-29,600643.SH,b10t010100
20373,2019-02-28,600644.SH,b104010400
20383,2019-02-28,600645.SH,b10i030100
20384,2019-03-29,600645.SH,b10i030100
20394,2019-03-29,600647.SH,b10n010100
20398,2019-07-31,600647.SH,b10n010100
20405,2019-04-30,600648.SH,b10e020100
20427,2019-06-28,600650.SH,b10o020100
20432,2019-02-28,600651.SH,b10g040100
20433,2019-03-29,600651.SH,b10g040100
20434,2019-04-30,600651.SH,b10g040100
20438,2019-08-30,600651.SH,b10g040100
20439,2019-09-30,600651.SH,b10g040100
20441,2019-02-28,600652.SH,b10s010400
20443,2019-04-30,600652.SH,b10s010400
20448,2019-02-28,600653.SH,b10d040100
20450,2019-04-30,600653.SH,b10d040100
20466,2019-03-29,600655.SH,b10e010100
20485,2019-02-28,600658.SH,b10n010300
20486,2019-03-29,600658.SH,b10n010300
20516,2019-03-29,600662.SH,b10o020100
20518,2019-05-31,600662.SH,b10o020100
20536,2019-03-29,600664.SH,b10i010200
20537,2019-04-30,600664.SH,b10i010200
20555,2019-02-28,600666.SH,b10a020300
20556,2019-03-29,600666.SH,b10a020300
20557,2019-05-31,600666.SH,b10a020300
20558,2019-06-28,600666.SH,b10a020300
20559,2019-07-31,600666.SH,b10a020300
20560,2019-08-30,600666.SH,b10a020300
20561,2019-09-30,600666.SH,b10a020300
20562,2019-10-31,600666.SH,b10a020300
20565,2019-03-29,600667.SH,b10p030100
20566,2019-04-30,600667.SH,b10p030100
20582,2019-10-31,600668.SH,b10t010100
20585,2019-04-30,600671.SH,b10i020200
20588,2019-08-30,600671.SH,b10i020200
20631,2019-01-31,600677.SH,b10c010200
20632,2019-02-28,600677.SH,b10c010200
20633,2019-03-29,600677.SH,b10c010200
20634,2019-05-31,600677.SH,b10c010200
20635,2019-06-28,600677.SH,b10c010200
20637,2019-08-30,600677.SH,b10c010200
20640,2019-01-31,600678.SH,b108010100
20642,2019-03-29,600678.SH,b108010100
20643,2019-04-30,600678.SH,b108010100
20645,2019-06-28,600678.SH,b108010100
20652,2019-03-29,600679.SH,b109020300
20661,2019-02-28,600681.SH,b104020300
20671,2019-02-28,600682.SH,b10e010100
20672,2019-03-29,600682.SH,b10e010100
20673,2019-04-30,600682.SH,b10e010100
20674,2019-05-31,600682.SH,b10e010100
20691,2019-02-28,600684.SH,b10n010100
20701,2019-02-28,600685.SH,b10c030100
20702,2019-03-29,600685.SH,b10c030100
20703,2019-04-30,600685.SH,b10c030100
20705,2019-06-28,600685.SH,b10c030100
20719,2019-02-28,600687.SH,b103010100
20720,2019-03-29,600687.SH,b103010100
20724,2019-08-30,600687.SH,b103010100
20737,2019-02-28,600689.SH,b10h040100
20738,2019-03-29,600689.SH,b10h040100
20739,2019-04-30,600689.SH,b10h040100
20741,2019-06-28,600689.SH,b10h040100
20742,2019-07-31,600689.SH,b10h040100
20759,2019-04-30,600691.SH,b106010100
20767,2019-02-28,600692.SH,b10o030100
20768,2019-03-29,600692.SH,b10o030100
20797,2019-02-28,600695.SH,b10m030200
20798,2019-03-29,600695.SH,b10m030200
20799,2019-04-30,600695.SH,b10m030200
20800,2019-05-31,600695.SH,b10m030200
20802,2019-07-31,600695.SH,b10m030200
20807,2019-03-29,600696.SH,b10n010100
20824,2019-02-28,600698.SH,b10d030100
20832,2019-02-28,600699.SH,b10d030100
20842,2019-03-29,600701.SH,b10r020200
20843,2019-05-31,600701.SH,b10r020200
20844,2019-06-28,600701.SH,b10r020200
20849,2019-01-31,600702.SH,b10j010100
20850,2019-02-28,600702.SH,b10j010100
20851,2019-03-29,600702.SH,b10j010100
20855,2019-07-31,600702.SH,b10j010100
20857,2019-09-30,600702.SH,b10j010100
20858,2019-10-31,600702.SH,b10j010100
20859,2019-01-31,600703.SH,b10p010100
20860,2019-02-28,600703.SH,b10p010100
20861,2019-03-29,600703.SH,b10p010100
20863,2019-05-31,600703.SH,b10p010100
20865,2019-07-31,600703.SH,b10p010100
20867,2019-09-30,600703.SH,b10p010100
20868,2019-10-31,600703.SH,b10p010100
20880,2019-02-28,600705.SH,b10m030200
20881,2019-03-29,600705.SH,b10m030200
20891,2019-03-29,600706.SH,b10f010100
20900,2019-02-28,600707.SH,b10p030100
20901,2019-03-29,600707.SH,b10p030100
20911,2019-03-29,600708.SH,b10n010100
20912,2019-04-30,600708.SH,b10n010100
20913,2019-05-31,600708.SH,b10n010100
20920,2019-02-28,600710.SH,b10a010100
20922,2019-04-30,600710.SH,b10a010100
20923,2019-05-31,600710.SH,b10a010100
20924,2019-06-28,600710.SH,b10a010100
20926,2019-08-30,600710.SH,b10e020100
20929,2019-01-31,600711.SH,b103020100
20930,2019-02-28,600711.SH,b103020100
20936,2019-08-30,600711.SH,b103020100
20939,2019-01-31,600712.SH,b10e010100
20942,2019-04-30,600712.SH,b10e010100
20970,2019-02-28,600715.SH,b10s010300
20971,2019-03-29,600715.SH,b10s010300
20972,2019-04-30,600715.SH,b10s010300
20977,2019-09-30,600715.SH,b10s010300
20990,2019-03-29,600717.SH,b10o030200
21000,2019-03-29,600718.SH,b10r030100
21020,2019-03-29,600720.SH,b108010100
21028,2019-02-28,600721.SH,b10i040300
21029,2019-03-29,600721.SH,b10i040300
21037,2019-02-28,600722.SH,b106030200
21038,2019-03-29,600722.SH,b106030200
21042,2019-07-31,600722.SH,b106030200
21085,2019-04-30,600727.SH,b106010300
21093,2019-02-28,600728.SH,b10r030200
21094,2019-03-29,600728.SH,b10r030200
21100,2019-09-30,600728.SH,b10r030200
21104,2019-03-29,600729.SH,b10e010100
21105,2019-04-30,600729.SH,b10e010100
21107,2019-06-28,600729.SH,b10e010100
21114,2019-03-29,600730.SH,b10t010100
21129,2019-08-30,600731.SH,b106010500
21133,2019-02-28,600732.SH,b10n010100
21134,2019-03-29,600732.SH,b10n010100
21135,2019-04-30,600732.SH,b10n010100
21136,2019-05-31,600732.SH,b10n010100
21138,2019-07-31,600732.SH,b10n010100
21144,2019-04-30,600733.SH,b10n010200
21145,2019-05-31,600733.SH,b10n010200
21151,2019-01-31,600734.SH,b10r010100
21152,2019-03-29,600734.SH,b10r010100
21153,2019-04-30,600734.SH,b10r010100
21154,2019-05-31,600734.SH,b10r010100
21155,2019-06-28,600734.SH,b10r010100
21156,2019-07-31,600734.SH,b10r010100
21157,2019-08-30,600734.SH,b10r010100
21162,2019-03-29,600735.SH,b10e020100
21171,2019-02-28,600736.SH,b10n010300
21172,2019-03-29,600736.SH,b10n010300
21173,2019-04-30,600736.SH,b10n010300
21174,2019-05-31,600736.SH,b10n010300
21181,2019-02-28,600737.SH,b10k010200
21183,2019-04-30,600737.SH,b10k010200
21186,2019-07-31,600737.SH,b10k010200
21187,2019-08-30,600737.SH,b10k010200
21190,2019-01-31,600738.SH,b10e010100
21191,2019-02-28,600738.SH,b10e010100
21192,2019-03-29,600738.SH,b10e010100
21201,2019-02-28,600739.SH,b10m010100
21223,2019-04-30,600741.SH,b10d030100
21227,2019-08-30,600741.SH,b10d030100
21232,2019-03-29,600742.SH,b10d030100
21241,2019-02-28,600743.SH,b10n010100
21251,2019-02-28,600744.SH,b104010100
21259,2019-01-31,600745.SH,b10q020300
21260,2019-02-28,600745.SH,b10q020300
21261,2019-03-29,600745.SH,b10q020300
21262,2019-04-30,600745.SH,b10q020300
21263,2019-05-31,600745.SH,b10q020300
21264,2019-06-28,600745.SH,b10q020300
21265,2019-07-31,600745.SH,b10q020300
21266,2019-08-30,600745.SH,b10q020300
21267,2019-09-30,600745.SH,b10q020300
21268,2019-10-31,600745.SH,b10q020300
21271,2019-03-29,600746.SH,b106030800
21274,2019-06-28,600746.SH,b106030800
21285,2019-08-30,600747.SH,b10p030100
21288,2019-02-28,600748.SH,b10n010100
21289,2019-03-29,600748.SH,b10n010100
21290,2019-04-30,600748.SH,b10n010100
21291,2019-05-31,600748.SH,b10n010100
21296,2019-10-31,600748.SH,b10n010100
21302,2019-06-28,600749.SH,b10f010100
21318,2019-02-28,600751.SH,b10o030100
21319,2019-03-29,600751.SH,b10o030100
21320,2019-04-30,600751.SH,b10o030100
21321,2019-05-31,600751.SH,b10o030100
21327,2019-01-31,600753.SH,b108030200
21330,2019-04-30,600753.SH,b108030200
21359,2019-03-29,600756.SH,b10r020100
21360,2019-04-30,600756.SH,b10r020100
21361,2019-05-31,600756.SH,b10r020100
21363,2019-07-31,600756.SH,b10r020100
21364,2019-08-30,600756.SH,b10r020100
21380,2019-05-31,600758.SH,b102020200
21383,2019-08-30,600758.SH,b102020200
21386,2019-01-31,600759.SH,b101010100
21387,2019-02-28,600759.SH,b101010100
21388,2019-03-29,600759.SH,b101010100
21389,2019-04-30,600759.SH,b101010100
21391,2019-06-28,600759.SH,b101010100
21398,2019-03-29,600760.SH,b10c030100
21418,2019-03-29,600763.SH,b10i040300
21427,2019-02-28,600764.SH,b10q020600
21428,2019-03-29,600764.SH,b10q020600
21429,2019-04-30,600764.SH,b10q020600
21432,2019-07-31,600764.SH,b10c030100
21433,2019-08-30,600764.SH,b10c030100
21435,2019-10-31,600764.SH,b10c030100
21437,2019-02-28,600765.SH,b10c010200
21438,2019-03-29,600765.SH,b10c010200
21446,2019-02-28,600766.SH,b103010100
21447,2019-03-29,600766.SH,b103010100
21448,2019-04-30,600766.SH,b103010100
21449,2019-05-31,600766.SH,b103010100
21450,2019-06-28,600766.SH,b103010100
21451,2019-07-31,600766.SH,b103010100
21452,2019-08-30,600766.SH,b103010100
21453,2019-09-30,600766.SH,b103010100
21454,2019-10-31,600766.SH,b103010100
